Canonical SMILES,Toxicity Value
CCN(CCCl)c1ccccc1,324.9964609
c1ccc(N2CCNCC2)cc1,1299.951921
N#CCCN(CCO)c1ccccc1,199.9936922
Oc1ccc(-c2ccccc2)cc1,149.9991188
O=C(O)c1cc2ccccc2cc1O,99.99893718
c1ccc(-c2cnc(-c3ccccc3)o2)cc1,749.9694925
c1ccc2nc3ccccc3nc2c1,399.977804
Oc1ccc(-c2ccc(O)cc2)cc1,100.0
O=[N+]([O-])c1ccc(-c2ccccc2)cc1,346.9843227
COc1ccc(OC)c(C=O)c1,1599.942231
COc1ccc(C(=O)O)cc1OC,799.9780435
O=C(O)c1ccc2ccccc2n1,999.994225
C=CCc1ccc(OC)c(OC)c1,539.9969702
CC=Cc1ccc(OC)c(OC)c1,474.3473264
CCOc1ccc2ccccc2c1,99.99593554
CCC(=O)c1ccccc1,99.99403781
O=C(O)CN(CCO)CC(=O)O,100.0022579
O=C(Oc1cccc(OC(=O)c2ccccc2)c1)c1ccccc1,7999.296317
CNCC(O)C1CCC(O)CC1,619.9785289
CCCOC(=O)c1ccc(N)cc1,126.0007029
CC(C)COC(=O)c1ccc(N)cc1,47.99850965
CCCCOC(=O)c1ccc(N)cc1,66.99791968
CCCCOC(=O)c1ccc(O)cc1,230.0000001
NC(=O)OCC(O)c1ccccc1,749.9958616
O=C(C=Cc1ccccc1)c1ccccc1,680.9673007
O=C(O)c1ccc2c(c1)OCO2,799.9903699
CCCc1ccc2c(c1)OCO2,2829.93106
C[n+]1ccccc1C=NO,160.8929136
Cc1cc(Cl)ccc1SCC(=O)O,149.99377
Oc1ccccc1C=NCCN=Cc1ccccc1O,99.99776382
O=Cc1ccc(O)cc1O,199.9971038
CC=C(CC)C(=O)NC(N)=O,1327.436318
CCN(CC)C(=S)SC(=S)N(CC)CC,750.0425357
c1ccc2n[nH]nc2c1,399.9764954
c1ccc2scnc2c1,99.99926019
Cc1cc2ccccc2[nH]1,261.9840216
Cc1nc2ccccc2o1,400.0000004
CC(C)(C)NSc1nc2ccccc2s1,5000.398521
Cc1ccccc1Br,1357.944423
Cc1ccccc1N,130.1848759
Nc1ccccc1N,132.9830763
Nc1ccccc1O,200.0036655
Oc1ccccc1Cl,234.9853763
Cc1ccc(O)cc1C,49.99713506
Cc1cc(Cl)ccc1N,679.9951973
Nc1ccc(Cl)c(Cl)c1,309.9827802
Nc1cc(Cl)ccc1Cl,399.9777804
Oc1ccc(Cl)c(O)c1,194.9905575
O=C(O)CNC(=S)C(=S)NCC(=O)O,200.0220084
ClCC(Br)CBr,122.9979182
OCC(Br)CBr,125.0011475
OC(CBr)CBr,150.001377
OCC(O)CCl,73.00000002
OCC(O)CS,339.9937132
CCC(C)=NO,199.9954087
CNC(=O)CCl,100.0
C=CC(=O)OC,254.0000001
S=C1NCCN1,199.9960845
O=C1CCCO1,1099.999999
Nc1nccs1,199.9880174
CC(OP(C)(=O)F)C(C)(C)C,0.392989214
Cc1cc(O)c(C(C)(C)C)cc1Sc1cc(C(C)(C)C)c(O)cc1C,49.99344574
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,24.99890949
CCC(Cc1c(I)cc(I)c(O)c1I)C(=O)O,440.0015385
Cc1ccccc1NC(=N)Nc1ccccc1C,24.99979107
CC=Cc1ccc(O)c(OC)c1,401.3373482
CCOC(=O)C(C)C,800.0000007
C=C(C)C(=O)OCC,1368.952024
CN(C)C(=S)SC(=S)N(C)C,300.0331134
C=C(C)C(=O)OCC(C)C,1340.018846
C=C(C)C(=O)OCCCC,1490.020956
O=Cc1ccco1,106.2833948
SCc1ccco1,100.0008759
C[N+](C)(C)c1ccccc1,54.99676989
FC(F)(F)c1ccccc1,99.99931562
NS(=O)(=O)C1CCCCC1,50.99937515
Cc1cc(C(C)(C)C)ccc1O,80.99605477
O=[N+]([O-])c1cccc(C(F)(F)F)c1,100.0010464
CC(C)(C)C1CCC(O)CC1,48.06455531
NS(=O)(=O)c1ccc(Cl)cc1,200.0010438
CC(C)(C)c1ccc(C(=O)O)cc1,241.9986421
C=C(Br)c1ccccc1,202.9911281
CC(=O)c1ccccc1,199.9983355
O=C(O)c1ccccn1,359.997076
S=C(S)N1CCNCC1,40.00419023
Cc1cccc(C(=O)O)c1,562.0000001
COC(=O)c1cc(O)c(O)c(O)c1,784.012773
O=C(CCl)c1cccc([N+](=O)[O-])c1,49.99924842
O=[N+]([O-])c1ccc(Cl)c(Cl)c1,399.997917
Nc1cc([N+](=O)[O-])ccc1O,142.995361
CC(C)c1cccc(C(C)C)c1,1649.938992
O=C(O)CCN(CCC(=O)O)[N+](=O)[O-],354.9931118
CCC(C)c1ccc(O)cc1,65.99956067
COC(=O)c1ccc(C)cc1,1249.941737
COC(=O)c1ccc(O)cc1,854.1718735
CCOC(=O)c1ccc([N+](=O)[O-])cc1,249.9948765
CCOC(=O)CCCCCCCCC(C)c1ccc(I)cc1,5639.417503
CC(=O)c1ccc(Cl)cc1,99.99611888
CC(=O)c1ccc(N)cc1,299.9866831
CC(=O)c1ccc(O)cc1,200.0
Cc1ccc(C(=O)O)cc1,916.0
O=C(O)c1ccc(O)cc1,209.996959
Cc1ccc(N(C)C)cc1,211.9999999
Nc1ccc([N+](=O)[O-])cc1,249.9891401
O=[N+]([O-])c1ccc(O)cc1,75.00000004
CN(C)c1ccc(C=O)cc1,199.9959785
COc1ccc([N+](=O)[O-])cc1,698.0136744
CC(C)c1ccc(C(C)C)cc1,1649.938992
,2658.13078
CCN(CC)CCN,299.9793474
CCN(CC)CCS,97.9795898
NCC1CCCCC1,475.9831808
N#CC1CCCCC1,99.99816792
OCC1CCCCC1,250.0043786
O=Cc1ccccc1,8.999660764
SCc1ccccc1,100.0016102
NNc1ccccc1,169.993712
ON=C1CCCCC1,250.0000001
CC1CC(C)(C)OB(OC(C)CC(C)(C)OB2OC(C)CC(C)(C)O2)O1,749.991895
c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1,266.00943
Clc1nc(Cl)nc(Nc2ccccc2Cl)n1,29.99716902
Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,63.99784401
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,2100.086507
CC(C)OC(=O)Nc1cccc(Cl)c1,2599.951323
O=NN1CN2CN(C1)CN(N=O)C2,129.9965087
O=C1C(Cl)=CC(=NCl)C=C1Cl,19.99553334
Nc1ccc(Oc2ccc(N)cc2)cc1,299.9985016
c1cc(OCC2CO2)cc(OCC2CO2)c1,242.9999999
CCOC(=O)NC1CCCCC1,499.9999998
CC(=O)CC(=O)Nc1ccccc1,299.9949213
N=C(Nc1ccccc1)Nc1ccccc1,24.99905336
O=C(Nc1ccccc1)Nc1ccccc1,199.9981152
S=C(Nc1ccccc1)Nc1ccccc1,499.9781014
CC(=O)Oc1cccc(O)c1,400.002629
C=CCN(CC=C)CC=C,186.9918236
CC(=O)OCC(COC(C)=O)OC(C)=O,1399.967921
c1ccc2sc(SN3CCOCC3)nc2c1,100.0142652
CCCCN(CCO)CCCC,91.21403392
CC(O)CNC1CCCCC1,99.99554877
NC(=O)NNc1ccccc1,198.0013098
C=CC(=O)OCC(CC)CCCC,1325.935239
CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,100007.0162
c1ccc(CCc2ccccc2)cc1,2499.917703
c1ccc(N=Nc2ccccc2)cc1,499.9835367
C1CN(SSN2CCOCC2)CCO1,50.0080385
CC(=O)OCC=Cc1ccccc1,1199.965951
CCNc1ccccc1,254.0757365
O=C=NC1CCCCC1,12.99989613
OCCN1CCNCC1,99.99923186
CC(=O)Cc1ccccc1,539.9678044
NC(=O)Cc1ccccc1,429.9809126
CC(=O)Nc1ccccc1,522.3576941
NC(=S)Nc1ccccc1,24.99967153
CC(=O)Nc1ccc(Br)cc1,249.9976643
COc1ccc(CC(=O)O)cc1,503.981803
O=C(O)Cc1ccc([N+](=O)[O-])cc1,830.0137451
CCCCc1ccc(N)cc1,80.99620073
NCC(O)c1ccc(O)cc1,1009.943902
O=CC=Cc1ccccc1,199.9969732
CCCCC(CC)CO,758.9941727
Cc1ccc(C#N)cc1,1299.988903
Cc1ccc(C=O)cc1,399.9966712
COc1ccc(Br)cc1,1185.961954
COc1ccc(N)cc1,805.9672766
N#Cc1ccc(C=O)cc1,99.99694963
COC(=O)CC#N,200.0020183
CCOC(=O)CC,1157.965987
CCC(C)CC(C)N,185.0000002
CC(CC(C)C)=NO,199.9895812
CCNC(=S)NCC,499.9924379
CCOC(=O)CC#N,499.9734784
CCOC(C)OCC,499.9746137
CN(CCO)CCO,499.983217
NC(=O)NC(=O)C=CC(=O)O,699.9867183
Cc1ccc(O)c(C)c1,182.9895141
CCCCOC(=O)C=CC(=O)OCCCC,193.6423814
C=CCNC(=S)NCCO,799.9900148
CCCCCCCCCCCCCCCCCC(=O)OCCOCCO,200.0053678
CC(C)=CCCC(C)CC=O,199.9961101
Brc1ccc(Br)cc1,1890.951904
Cc1ccc(Br)cc1,1740.928747
Nc1ccc(Br)cc1,247.9927916
Cc1ccc(S)cc1,200.0032205
Nc1ccc(Cl)cc1,199.9937292
O=C1C=CC(=O)C=C1,8.499528194
Sc1ccc(Cl)cc1,74.99688861
Cc1cnc(C)cn1,1349.950065
C=CC(=O)OCC(C)C,759.9940712
CCCCCC(=O)CC,405.9841673
CCCBr,2529.938287
C=CCBr,48.00119034
C=CC=O,9.007357299
C=CCCl,154.9878474
OCCCl,96.99518096
CCCI,296.9947586
CCCN,1544.947726
C=CCN,48.99485075
CCC#N,28.00000002
C=CC#N,45.99653245
N#CCCl,100.0026491
N#CCO,2.999894832
O=CCCl,7.000178345
O=CC=O,200.0137847
,15.99969824
CC=NO,100.003386
NCCS(=O)(=O)O,6630.052982
,49.99881077
CC(O)CC(C)(C)O,1298.934047
CC(C)OP(C)(=O)F,0.28299192
C[Si](C)(C)O[Si](C)(C)C,4499.972286
CCOP(=O)(OCC)OP(=O)(OCC)OCC,0.830002859
O=S1(=O)CCOCC1,199.9970628
NC(=O)OCC(Cl)(Cl)Cl,499.9766143
CCCC(C)Br,149.9930485
CC(C)CCBr,419.9805355
CCCC(C)=O,1599.925698
CC(O)CCO,10275.77197
N#CCC(N)=O,200.0047574
,3180.14437
O=C(O)CCS,38.1214365
CN(C)CCN,799.9637004
CCC[N+](=O)[O-],249.9887759
CC(=O)CC(C)C,267.9973242
CC(C)CC(C)O,811.9443711
CC(C)OC(C)C,811.9443711
Cc1nnc(N)s1,547.7178014
Brc1cccc(Br)c1,899.9771103
Cc1cccc(O)c1,177.3989271
Cc1cccc(S)c1,50.00080516
Nc1cccc(Cl)c1,199.9937292
Nc1cccc(N)c1,105.5906939
Cc1cncc(C)n1,1079.960052
CC(=O)Oc1cccc(OC(C)=O)c1,659.9796077
COCC(C)OC(C)=O,750.0056758
Cc1cc(C)cc(O)c1,155.9910614
Clc1cc(Cl)cc(Cl)c1,2259.38969
Oc1cc(O)cc(O)c1,4049.967888
Clc1nc(Cl)nc(Cl)n1,9.99983732
Cc1ccncc1,335.0035968
NC1CCCCC1,196.7092707
OC1CCCCC1,1351.986502
O=C1CCCCC1,1229.937337
Cc1cccnc1,596.0063996
Oc1cccnc1,1821.980841
CN1CCNCC1,149.9925125
Cc1ccccn1,529.0056798
Clc1ccccn1,129.9919857
CCCCOC(=O)CCC,8899.753149
CCCCNC(=S)NCCCC,800.0000002
C=CCNC(N)=S,1858.015992
CC(C)OCCO,1860.01786
CCCOC(C)=O,1419.958291
BrCCCBr,473.002343
CCCCBr,1424.0
ClCC#CI,24.99925153
CCCCN,606.6094812
CCCC#N,38.00164958
NCCCN,296.0119795
N#CCC#N,12.99940966
N#CCCO,500.0070342
SCCCS,36.99965814
CNCCN,50.00202353
C=NCC#N,200.0029378
CNCCO,124.9983358
COCCN,399.9946743
c1cc[nH]c1,97.9985394
CC(=O)CCC(C)C,800.0140127
CC(=O)CCC(C)=O,1599.94393
CCCCCC(C)=O,400.007006
CC=CC=CC(=O)O,2092.755872
CC(C)CCON=O,130.0022195
BrCCCCBr,299.9916636
CCCCCBr,1249.942071
N#CCCC#N,63.11000007
CCCCC=O,199.9907123
OCCCCO,1649.963382
COCCC#N,2899.79555
CCCCNC,470.9675789
CCCC=NO,199.9954087
CNCCNC,199.9909248
COCCOC,399.9911229
C1COCCN1,642.1687591
CC(O)CNCC(C)O,95.99927914
CC(O)COCC(C)O,4493.832531
CCCCCCC(C)=O,799.9688019
CCOCCOC(C)=O,1420.010746
O=C(O)CCSCCC(=O)O,250.0014026
O=C(Cl)CCCCCCCCC(=O)Cl,99.99916368
O=C(O)CCCCCCCCC(=O)O,499.9999999
O=[N+]([O-])OCCOCCOCCO[N+](=O)[O-],945.0078695
CCCCCCBr,1225.970292
OCCCCCO,2250.021605
CCCCCCS,199.991543
NCCNCCN,71.00068824
,210.0059921
C=CCOCCO,249.9926567
OCCOCCO,9718.908408
CC(=O)OCCOC(C)=O,1189.983715
CCCCCCCCCCCCCCCCCC(=O)OCCO,199.9774761
CCCCCCCN,99.99999997
N#CCCCCC#N,39.99852047
CCCCOCCO,535.9727867
COCCOCCO,2611.043463
CCCCCCCCN,99.99458409
CCOCCOCCO,2299.914291
CCCCNCCCC,199.9891679
N#CCCNCCC#N,200.0016241
N#CCCSCCC#N,299.9978604
CCCCCCOCCO,737.0000002
OCCOCCOCCO,8140.783157
CCCCCCCCCCBr,4069.963194
CCCCCCCCCCO,799.9747283
CCCCOCCOCCO,850.0052404
CCCCOCCOCCSC#N,40.99858836
,282.0319467
CCCCCCCCC=CCCCCCCCCN,638.4269363
CCCCCCCCC=CCCCCCCCC#N,10001.17661
CCN(CC)C(=O)C1CN2CCc3cc(OC)c(OC)cc3C2CC1OC(C)=O,307.7202021
CNC(=O)Oc1ccccc1OC(C)C,11.99971326
ON=Cc1cc[n+](COC[n+]2ccc(C=NO)cc2)cc1,175.795756
,10.00007965
C=CC(C)(C)O,799.9628486
CN(C)P(=O)(F)N(C)C,1.349956205
O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,6.999501144
CC1(C)C2CCC1(C)C(OC(=O)CSC#N)C2,139.9961323
C=CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,297.5063025
OC(c1ccccc1)(c1ccccc1)C1CCNCC1,220.023039
CCCCCC1(CC)C(=O)NC(=O)NC1=O,123.9967119
CCC(CC)(CO)CO,1219.972315
O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,1296.455586
CCOP(=S)(OCC)Oc1ccc(S(C)=O)cc1,7.000885332
CCNC(=O)CSP(=S)(OC)OC,240.0098646
O=C(O)CCC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,5700.048113
O=C1c2ccccc2-c2ccc3c4ccc5c6c(ccc(c7ccc1c2c73)c64)C(=O)c1ccccc1-5,2599.999999
O=C1c2ccccc2-c2cccc3c(-c4ccc5c6c(cccc46)-c4ccccc4C5=O)ccc1c23,1099.961615
O=C(O)C(c1ccccc1)c1ccccc1,499.9811544
O=C1C(Cl)=C(Cl)C(=O)c2ccccc21,29.99920723
COCCOC(=O)c1ccccc1C(=O)OCCOC,2509.982218
CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,65005.99138
Nc1nc(=O)c2ncn(C3OC(CO)C(O)C3O)c2[nH]1,374.1604547
O=Nc1ccc(O)c(N=O)c1O,300.0035689
O=C(O)c1c(O)cnc2ccccc12,250.0000001
CCCCC(CC)COC(=O)c1ccccc1O,199.9936084
Cc1ccccc1C(=O)O,421.9999997
Nc1ccccc1C(=O)O,2500.036459
CC(=O)c1ccccc1O,99.99999993
CCOP(=S)(OCC)Oc1ccc(=O)n(-c2ccccc2)n1,63.99981189
NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],450.0045424
Cc1cc(OC(=O)N(C)C)n(C(C)C)n1,0.999976333
CCOC(=O)COc1ccc2c(=O)cc(-c3ccccc3)oc2c1,3199.684273
CCCCN(CCN(CCCC)C(=O)N1CCOCC1)C(=O)N1CCOCC1,79.99036504
CC(=NO)C(=O)c1ccccc1,249.9908076
O=C(c1ccccc1)C1CCCCC1,199.9893769
O=C(O)c1ccccc1SSc1ccccc1C(=O)O,367.0431251
NC(=O)Nc1ccc([As](SCC(=O)O)SCC(=O)O)cc1,100.002549
COc1ccc(Cl)cc1N=NN(C)CC(=O)O,199.9945668
c1ccc2cc3ccccc3cc2c1,429.99035
CCN(CC)c1ccc(C=O)cc1,699.9723553
CN1C2CCC1CC(O)C2,314.5878686
CCOC(=O)N1CCNCC1,137.9991277
CCOC(=O)c1ccc(O)cc1,519.9812251
CCN(CC)CCSC(=O)c1ccc(N)cc1,199.9976225
CCOc1ccc2[nH]c(=S)sc2c1,249.9869858
S=C(SSSSC(=S)N1CCCCC1)N1CCCCC1,199.9958409
O=Cc1ccc2c(c1)OCO2,479.990408
c1ccc2[nH]ccc2c1,116.9990014
Cc1nc2ccccc2s1,299.9839162
c1ccc2sc(SSc3nc4ccccc4s3)nc2c1,99.99999992
CNC(=S)C(=S)NC,50.01483922
Clc1ccc(Cl)c(Cl)c1,1222.669731
Oc1ccc(Cl)cc1Cl,152.997184
OCCNC(=S)C(=S)NCCO,749.9711962
CCCCCCCCCCCCNC(=S)C(=S)NCCCCCCCCCCCC,99.98905555
O=C1CCCC1,1950.046363
O=C1NCCN1,499.9767692
CN1CCCC1,223.2487404
COc1ccc(O)c(C(C)(C)C)c1,28.99887378
CC(C)N(CCN)C(C)C,199.9972273
CCOc1cc(C=O)ccc1O,749.9729195
CC1=C(O)C(=O)C2OC2C1=O,74.99951334
,404.9879934
COP(OC)OC,4180.134759
Nc1cc(C(F)(F)F)ccc1Cl,99.99948877
CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,7.812280489
Nc1ncc([N+](=O)[O-])s1,199.995866
Cc1cccc(N(C)C)c1,300.0
CC(=O)c1cccc([N+](=O)[O-])c1,200.002422
O=C(O)c1cccc(C(=O)O)c1,4199.949438
O=C(O)c1cccc([N+](=O)[O-])c1,609.9999999
N=C(N)c1ccc(C=Cc2ccc(C(=N)N)cc2)cc1,106.3635053
COC(=O)C=C(CC(=O)OC)OP(=O)(OC)OC,1.496636436
COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,280.0020198
CCOC(CC(OCC)OCC)OCC,200.0009076
Oc1ccc(Nc2ccccc2)cc1,199.9935216
,199.991727
CC(C)OC(=O)Nc1ccccc1,200.001116
CC(=O)C=Cc1ccccc1,1210.008277
S=C(NCc1ccccc1)C(=S)NCc1ccccc1,49.99134637
COc1ccc(CC(C)=O)cc1,559.9863588
O=C(O)COc1ccc(Cl)cc1,679.9854229
OCCNc1ccccc1,136.9980027
OCCOc1ccccc1,489.9787208
CCCCCCCCCCCCCCCC[n+]1ccccc1,6.999034608
CCCCC(C=O)CC,1599.937605
CCOC=C(C#N)C#N,49.99713409
CCc1ccc(O)cc1,144.8261805
O=Cc1ccc(O)cc1,499.9877173
CCCCCCCCCCCCOC(=O)CCSCCC(=O)OCCCCCCCCCCCC,1999.77858
CCC=O,200.0
CC(=O)CC(C)(C)O,932.9999992
CC(=O)C=C(C)O,750.0224739
CC1OC(C)OC(C)O1,1257.009512
,1140.047429
C1CCNC1,318.1374875
CC(=O)CCC(=O)O,449.9767473
CCCCCC(C)N,59.99999993
NC(=O)COCCO,99.99999994
CCCCOC(C)=O,1230.0
O=C(O)CSCC(=O)O,300.0099894
C=CCNCC=C,186.9980756
NCCCCCCN,319.9779709
CCCCCCCCCCCCN,49.99865128
CCCCCCCCCCCCCCCCCCN,249.9842312
CS(=O)(=O)Cl,9.999738119
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)COC(=O)CCC(=O)O,1049.911467
CCC=C(C)C1(CC)C(=O)NC(=O)NC1=O,179.9999999
C[N+]1(CCC(C(N)=O)(c2ccccc2)c2ccccc2)CCCCC1,100.0038521
C=CC1(C)CC(OC(=O)CO)C2(C)C(C)CCC3(CCC(=O)C32)C(C)C1O,59.99857335
O=[N+]([O-])C(CO)(CO)CO,4000.052938
CC1CCC2(NC1)OC1CC3C4CC=C5CC(O)CCC5(C)C4CCC3(C)C1C2C,898.9000262
O=S1(=O)CCCC1,1249.968795
CC(=O)C(CCC#N)(CCC#N)CCC#N,499.9953972
O=P(OCC(Br)CBr)(OCC(Br)CBr)OCC(Br)CBr,299.9944097
CCCCOP(=O)(OCCCC)OCCCC,158.9952239
CCOP(=O)(OCC)SCCSCC,0.173969692
CC[N+](C)(CC)CCOCC[N+]1(C)CCCC1,148.9981711
CCOC(C)(C)OCC,124.9971636
CCCC1OC1(CC)C(N)=O,604.9884545
CC(C)=NO,3999.726384
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4C(O)C3CC12,454.0410185
CC1C2Cc3ccc(O)cc3C1(C)CCN2CCc1ccccc1,56.00627135
CC(=O)C=CC1C(C)=CCCC1(C)C,2276.976321
O=S(=O)(c1ccccc1)c1ccccc1,312.9899621
Nc1ccc([As](=O)(O)O)cc1,247.9931444
CNC1C(OC2C(OC3C(O)C(O)C(NC(=N)N)C(O)C3NC(=N)N)OC(C)C2(O)CO)OC(CO)C(O)C1O,857.6421645
CCN1C(=O)C=CC1=O,5.000119877
O=C1c2ccccc2-c2ccc3c4c(ccc1c24)-c1ccccc1C3=O,2269.603859
COc1cc2c(cc1O)CC1NCCc3cc(OC)c(OC)c-2c31,170.0103855
c1cc2ccc3cccc4ccc(c1)c2c34,513.984752
CCN(CC)c1ccc([C+](c2ccc(N(CC)CC)cc2)c2ccc(S(=O)(=O)O)cc2S(=O)(=O)O)cc1,2999.983505
Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)O)c3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)cc1NC(=O)c1cccc(NC(=O)Nc2cccc(C(=O)Nc3cc(C(=O)Nc4ccc(S(=O)(=O)O)c5cc(S(=O)(=O)O)cc(S(=O)(=O)O)c45)ccc3C)c2)c1,749.9988442
O=C1C=CC(=O)c2ccccc21,5.499791345
C=CCN1Cc2ccccc2-c2ccccc2C1,182.1243147
,390.0251048
COC(=O)C1=COC(C)C2CN3CCc4c([nH]c5cc(OC)c(OC)cc45)C3CC12,157.0053285
COC(=O)C1=COC(C)C2C[n+]3ccc4c([nH]c5ccccc54)c3CC12,143.9958788
O=C1c2ccccc2C(=O)c2cc(S(=O)(=O)O)ccc21,629.9999999
COC(=O)c1ccccc1C(=O)OC,1379.957362
CCCCCCC(C)OC(=O)c1ccccc1C(=O)OC(C)CCCCCC,14001.29045
O=C(c1ccccc1)c1ccc(O)cc1O,99.99999999
O=C1O[IH2](O)c2ccccc21,173.6751692
CCCCOC(=O)c1ccccc1C(=O)O,1000.000001
O=[N+]([O-])c1cc(C2CCCCC2)c(O)c([N+](=O)[O-])c1,24.99971832
CCCCNC(=O)c1cccc(-c2ccccc2)c1O,1849.972526
O=C(Nc1cccc2c(=O)c3c(ccc4c5cc(NC(=O)c6ccccc6)c6c(=O)c7ccccc7c(=O)c6c5[nH]c43)c(=O)c12)c1ccccc1,3599.670105
O=c1nc[nH]c2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,5400.031015
CN1CCC(OC(c2ccccc2)c2ccccc2)CC1,108.0003839
CCn1c2ccccc2c2cc(N)ccc21,149.9928668
CCCC(C(=O)OCCN(CC)CC)c1ccccc1,219.9936558
O=C(Nc1cccc2ccccc12)c1cc2ccccc2cc1O,5279.056412
Oc1cc(O)c2ccccc2c1,199.9975026
O=C1NC(CCCl)Oc2ccccc21,1701.935667
COc1cccc(OC)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,2499.855423
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,30.00059881
O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl,80.01025079
O=C(OOC(=O)c1ccc(Cl)cc1Cl)c1ccc(Cl)cc1Cl,224.9940792
O=C(O)CCCc1c[nH]c2ccccc12,99.99950799
Sc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,99.99787528
Nc1cccc2ccccc12,95.99396603
Nc1cccc(-n2ccccc2=O)c1,599.9871113
Nc1nc2nn[nH]c2c(=O)[nH]1,99.99539824
Cc1ccc(C(=O)c2ccccc2)cc1,249.9885348
COc1cc(C=O)cc(OC)c1O,999.9725543
O=C(O)CSc1ccccc1C(=O)O,249.992932
CN(C)CCN(Cc1ccc(Cl)s1)c1ccccn1,115.0065739
CCCCC(OC(=O)CCC(=O)O)c1ccccc1,357.9986456
c1ccc2c(c1)OCC(CN1CCCCC1)O2,174.9992501
CCCCN(CCCC)C(=S)S,300.0116851
O=C(Oc1cccc(O)c1)c1ccccc1,710.0000004
CCCOC(=O)c1ccc(C(=O)OCCC)nc1,329.9973736
CCOc1ccc(C(=O)OCCN(CC)CC)cc1,299.9966085
Nc1nc2ccccc2s1,101.9763167
CCN(CC)CCOc1ccc2nc(N(C)C)sc2c1,182.9775488
Cc1ccccc1S,100.0016102
Nc1ccccc1S,49.99760377
CC1=CC(=O)C(C)=CC1=O,10.99999999
CNC(=S)S,499.9860074
COC(=O)CCCCC(CCSSC(CCO)=C(C)N(C=O)Cc1cnc(C)nc1N)SC(C)=O,522.0335378
Cc1ccccc1NC(=S)Nc1ccccc1C,100.0101415
NS(=O)(=O)c1ccc(C(=O)O)cc1,999.9850895
,1153.993563
N#CCc1ccccc1,9.999914642
NCCN1CCNCC1,249.986456
CC(=O)Nc1ncc([N+](=O)[O-])s1,300.0000002
N#CCc1ccc(Cl)cc1,26.99893137
CN(C)c1ccc(N=NS(=O)(=O)O)cc1,59.99973829
C=CCc1ccc(OC)cc1,1259.95749
O=NN1CCN(N=O)CC1,99.99722488
N#CCC(=O)NN,99.99697247
C=CC(=O)OCC,599.0179492
CCOC(=S)S,499.9836355
CCOC(=O)CCCCC(=O)OCC,2190.000002
,939.9999991
COP(=O)(OC)OC(C)=CC(=O)N(C)C,9.499919891
CCOC(C)=O,709.0321878
CC(=O)C=C(C)C,353.9819657
O=C1CSC(=S)N1,200.0045044
Nc1cccc(N)n1,99.99816744
O=c1cccc[nH]1,409.9956887
CCCCC(CC)COC(=O)C=CC(=O)OCC(CC)CCCC,499.994126
C=CCOC(=O)OCCOCCOC(=O)OCC=C,270.0009844
CCCCCCCCOS(=O)(=O)O,395.9905847
NC(=S)NNC(N)=S,99.99866871
,3180.000003
,2729.999998
CCCCCN,236.9836862
CCCCCCCCCCOS(=O)(=O)O,284.0011916
C=C(C)C(=O)OCCCCCCCCCCCC,24999.60691
CCCCCCCCCCCCCCCC(=O)OC(C)C,99.99631512
CCCCCCCCCO,799.9556347
N#C[Na],4.899900021
CCC(C)C(=O)OC1C(O)C2C(CN3CC(C)CCC3C2(C)O)C2CC34OC5(O)C(OC(=O)C(C)(O)CC)CCC3(C)C5C(OC(C)=O)C(OC(C)=O)C4C21O,0.199987909
O=C(CBr)N1CCC(C(O)(c2ccccc2)c2ccccc2)CC1,19.99974248
O=C(CCl)C1CCN(C(O)(c2ccccc2)c2ccccc2)CC1,19.99685914
O=C(CI)N1CCC(C(O)(c2ccccc2)c2ccccc2)CC1,19.99977027
C[N+]1(CCC(O)(c2ccccc2)c2cccs2)CCOCC1,130.015512
CC(C)C(O)C(C)(C)CO,800.0
CC(C)CC(C)(N)C(=O)O,749.9896695
NC(=O)CI,49.99891876
,232.4090011
CC(=O)NS(=O)(=O)c1ccc(N)cc1,391.5474588
