Canonical SMILES,Toxicity Value
CCCCNCCN1CCN(C(=O)OC2CCCCC2)CC1,35.00337107
CC(C)NCCN1CCN(C(=O)OC2CCCCC2)CC1,71.99927386
CC(C)N(CCN1CCN(C(=O)OC2CCCCC2)CC1)C(=O)OC1CCCCC1,36.00016999
CC(C)CNCCN1CCN(C(=O)OC2CCCCC2)CC1,55.00529751
CC(C)(C)NCCN1CCN(C(=O)OC2CCCCC2)CC1,67.0064533
CCCCCNCCN1CCN(C(=O)OC2CCCCC2)CC1,32.00029492
C#CC1(O)CC(C)(C)OC1(C)C,409.9853779
COC(COC(N)=O)C1=C(N2CC2)C(=O)C(C)=C(N2CC2)C1=O,5.429949306
CCOC(=O)NCCCCN1CCN(CCN(CC)CC)CC1,52.9998387
CCOC(=O)N1CCN(C(C)CN(C)C)CC1,172.9992891
CCCCN(CCCC)CC(C)N1CCN(C(=O)OCC)CC1,17.99928553
CCOC(=O)N1CCN(CCCN(C)C)CC1,294.9987879
O=S(OCCc1ccccc1)OCCc1ccccc1,178.0098077
CCC1(O)CC(C)(C)OC1(C)C,299.9860682
CC(=O)C1(O)CC(C)(C)OC1(C)C,714.9961617
NC(=O)C1CCCN1C(=O)C(Cc1cnc[nH]1)NC(=O)C1CCC(=O)N1,920.974585
C#CCN=C=S,4.199913531
CCCOC(=O)N1CCN(CCN(C2CCCCC2)C2CCCCC2)CC1,15.00043467
CC(C)CN(CCN1CCN(C(=O)OC(C)C)CC1)C(=O)OC(C)C,56.00078323
CC(C)OC(=O)N1CCN(CCNC(C)(C)C)CC1,103.998084
CCCCN(CCCC)CCN1CCN(C(=O)OC2CCCCC2)CC1,10.00059852
CCC(Oc1c(I)cc(I)c(NC(C)=O)c1I)C(=O)O,2099.989758
CCCN(C(C)=O)c1c(I)cc(I)c(OCC(=O)O)c1I,470.0000005
CCCCN(C(C)=O)c1c(I)cc(I)c(OCC(=O)O)c1I,224.9975503
CC(=O)N(Cc1ccccc1)c1c(I)cc(I)c(OCC(=O)O)c1I,349.9979323
CC(=O)N(C)c1c(I)cc(I)c(OC(C)C(=O)O)c1I,659.9967797
CCN(C(C)=O)c1c(I)cc(I)c(OC(C)C(=O)O)c1I,760.0000002
CCC(Oc1c(I)cc(I)c(N(CC)C(C)=O)c1I)C(=O)O,609.9933587
CCCC(Oc1c(I)cc(I)c(N(C)C(C)=O)c1I)C(=O)O,619.9932506
CCCC(Oc1c(I)cc(I)c(N(CC)C(C)=O)c1I)C(=O)O,549.9966521
CCCCC(Oc1c(I)cc(I)c(N(CC)C(C)=O)c1I)C(=O)O,191.999714
CCCCC(Oc1c(I)cc(I)c(N(CCC)C(C)=O)c1I)C(=O)O,263.0084456
CCCCC(Oc1c(I)cc(I)c(N(CCCC)C(C)=O)c1I)C(=O)O,203.9985409
CCC(=O)N(C)c1c(I)cc(I)c(OC(CC)C(=O)O)c1I,549.9940126
CCC(=O)N(CC)c1c(I)cc(I)c(OC(CC)C(=O)O)c1I,424.9974124
CCCC(=O)N(CC)c1c(I)cc(I)c(OC(CC)C(=O)O)c1I,249.9996276
CCCCC(Oc1c(I)cc(I)c(N(C)C(=O)CC)c1I)C(=O)O,239.9996424
CCCCC(Oc1c(I)cc(I)c(N(CC)C(=O)CC)c1I)C(=O)O,225.0072255
CC(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(C=O)CCCNC(=N)N,74.00659229
CN1CCCCC1c1cccnc1,12.45978794
CCCCNC(=O)C(C)(C)C(=O)C(C)C,179.9991561
CC(N)C(=O)NC1C(C)OC(=O)C2C(=O)CC(O)C(O)C21,6.249979185
CC(C)(C)c1nc2ccccc2[nH]1,55.99775027
CCN(CC)CCN(CC)CCN(CC)CC,179.9933455
CC1(c2ccccc2)OC1C(N)=O,179.9969526
CCOC(=O)C1(c2ccccc2)CCNCC1,62.99972993
C[N+](C)(C)CC(=O)c1ccccc1,22.99935483
CN(C)CCC=C1c2ccccc2[Se]c2ccccc21,39.99792887
CN(C)CCC=C1c2ccccc2[Se]c2ccc(Cl)cc21,27.50288066
CNCCC=C1c2ccccc2[Se]c2ccccc21,47.00149544
CN1CCN(C2Cc3ccccc3[Se]c3ccccc32)CC1,30.00344195
C=CCNC(=S)N(CC=C)CC=C,99.99541567
CCN(CC)CCn1c2c(c3ccccc31)CCC(C)C2=O,45.49542609
O=S(=O)(NC(=S)Nc1ccccc1)c1ccccc1,180.0092346
C[N+](C)(C)CCON=c1c2ccccc2ccc2ccccc12,1.499917051
CC[N+](C)(C)C(C)CON=c1c2ccccc2ccc2ccccc12,1.500129669
CC(CON=c1c2ccccc2ccc2ccccc12)[N+](C)(C)C,1.19983574
CCCCCCCNc1ccccn1,17.99943841
CN(CC(=O)N1CCOCC1)Cc1c(Cl)cccc1NC(=O)c1ccccc1,130.0019409
COc1ccc2c(c1O)-c1ccccc1CCN(C)C2,58.49913128
CN1CCN(CC(=O)N/N=C/c2ccc([N+](=O)[O-])o2)CC1,269.8270665
CCOC(=O)C1CC(N(CCCl)CCCl)CN1,277.9911649
CN(C)c1ccc(C(=O)CCCN2CCC(O)(c3ccc(Cl)cc3)CC2)cc1,74.99064729
COc1cc(C(C)=O)ccc1OCCCN1CCC(C(=O)c2ccc(F)cc2)CC1,62.00164939
O=C(CCCN1CCC(C(=O)c2ccc(F)cc2)CC1)c1ccc(F)cc1,49.99636539
NC(=O)c1nc(N)nc(N)c1Cl,180.0000001
CC=C1CN(C(=O)C(NC(=O)C(N)C(O)C(O)COC(N)=O)C2OC(n3cc(C)c(=O)[nH]c3=O)C(O)C2O)C1C(=O)O,299.9810167
CC1CC(C)(C)CC2(C1)OCCS2,179.9937107
CC(C)(C)C1CCC(OCCCS)CC1,99.996962
CCN(CC)CCn1nc2c(cc1=O)N(C)c1ccccc1O2,99.0034638
CC(O)CN(c1ccccc1)c1ccccc1,99.99692051
C[N+](C)(CCCCCCCCCCCC[N+](C)(C)Cc1ccc(Cl)cc1)Cc1ccc(Cl)cc1,55.99624931
CCN(CC)CCCOc1cc(Cl)cc(Cl)c1OC,31.29662711
S=C(Nc1ccccc1)Nc1cccc2ccccc12,56.00402334
COc1cc(OCC(N)=O)cc(OC)c1OC,649.9919167
COc1cc(OCC(=O)N2CCOCC2)cc(OC)c1OC,599.9922914
COc1cc(OCC(=O)NN)cc(OC)c1OC,679.9787708
CCN(CC)CCNC(=O)COc1cc(OC)c(OC)c(OC)c1,174.9897185
CCN1C(=O)CSC12CCN(CC1COc3ccccc3O1)CC2,75.00688736
CN1C(=O)CSC12CCN(CCC1COc3ccccc3O1)CC2,100.009183
C[N+](C)(C)CCOc1nsc2ccccc12,7.499747209
CN(CCN1CCCC1)C(=O)C(O)(c1ccccc1)c1cccs1,82.00476082
CN1CCN(c2cc3c(nn2)Oc2ccccc2N3C)CC1,62.99745759
CS(=O)(=O)CC1CCC(=O)O1,5000.028056
COC1C(OC(C)=O)CC(=O)OC(C)CC=CC=CC(OC2CCC(N(C)C)C(C)O2)C(C)CC(CC=O)C1OC1OC(C)C(OC2CC(C)(O)C(O)C(C)O2)C(N(C)C)C1O,109.9997514
CCC(=O)OC1CC(=O)OC(C)CC=CC=CC(OC2CCC(N(C)C)C(C)O2)C(C)CC(CC=O)C(OC2OC(C)C(OC3CC(C)(O)C(O)C(C)O3)C(N(C)C)C2O)C1OC,203.9934203
CC(C)=CCN1CCC23CCCCC2C1Cc1ccc(O)cc13,29.0028863
CN(C)CCC(=O)c1c[nH]c2ccccc12,179.996671
CC(C)NC(C)Cc1ccc(CC(C)NC(C)C)cc1,24.0027779
Nc1nc(N)nc(-c2ccccn2)n1,179.9961742
Cc1cccc(C)c1NC(=O)CN(C)CCCCCl,4.999911598
Cc1cccc(C)c1NC(=O)CN(C)CCCCCCl,19.99919151
Cc1cccc(C)c1NC(=O)CN(C)CCCCCCCl,21.00209415
C=CCOC(=O)Nc1cccc(Cl)c1,179.9931962
FC(F)(F)C(F)(OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)I)C(F)(F)F,7500.073538
CC1C2Cc3ccc(O)cc3C1(C)CCN2C,2999.88329
CCCCCCCCCCCCc1ccccc1S(=O)(=O)O,104.9993568
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CCC1,19.99782786
Oc1c(CN2CCOCC2)ccc(CN2CCOCC2)c1O,55.9985473
CCOC(=O)Cn1cc(Cl)cc(Cl)c1=O,99.9996002
O=S(c1ccccc1)c1ccc(Br)cc1,179.9974394
O=S(=O)(O)c1cccc(Nc2nc(Nc3ccc(C=Cc4ccc(Nc5nc(Nc6cccc(S(=O)(=O)O)c6)nc(Nc6ccccc6O)n5)cc4S(=O)(=O)O)c(S(=O)(=O)O)c3)nc(Nc3ccccc3O)n2)c1,144.9986636
C=CCC(C)(O)CC=C,180.0014265
O=C(Nc1cccc2ccccc12)OCCBr,74.99796029
C=Cn1ccnc1,179.9866126
C=CC(=O)Nc1ccc(C(=O)OCCN(CC)CC)cc1,49.74885787
COC(=O)CCN1CC1(C)C,55.99893141
CCCCCCCOC(=O)C(N)c1ccccc1,38.99937441
Nc1cccc(Nc2ccccc2C(=O)O)c1,399.9982472
CCCCCCCCNCC(CN(C)C)c1ccccn1,25.00145806
Nc1nc(NCCO)nc(Nc2ccc(C=Cc3ccc(Nc4nc(N)nc(NCCO)n4)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)n1,100.0002955
CCN(CC)CC(OC(=O)c1ccccc1)c1ccccc1,45.51953283
Cc1cccc(C)c1NC1=NCCS1,55.9989143
CSP(I)(N(C)C)(N(C)C)N(C)C,10.99996738
CCC1OC(=O)CC(O)C(C)C(OC2OC(C)C(O)C(N(C)C)C2O)C(CC=O)CC(C)C(=O)C=CC2(C)OC2C1C,249.980761
CN(C)CCC=C1c2ccccc2C[Se]c2ccccc21,15.99794359
CN1CCS(=O)(=O)CC1,319.9892772
CNCCC=C1c2ccccc2C[Se]c2ccccc21,25.99865373
NC(=O)C[P+](c1ccccc1)(c1ccccc1)c1ccccc1,17.9970782
S=c1[nH]c2ccc(Cl)cc2[nH]1,55.99969672
CCN(CC)CCSc1nc2ccccc2[nH]1,42.72652658
S=c1[nH]ccn1-c1cccc(Br)c1,180.0
CC1OC(c2ccc3c(c2O)C(=O)C2=C(C3=O)C3(O)C(=O)CC(C)(O)CC3(O)C=C2)CC(O)C1O,12.50069378
CN(CC[N+]1(C)CCCC1)C(=O)C(O)(c1ccccc1)c1cccs1,29.99874834
CN(CC[N+]1(C)CCCC1)C(=O)C(O)(c1cccs1)c1cccs1,21.99735189
CN(CC[N+](C)(C)C)C(=O)C(O)(c1ccccc1)c1cccs1,38.00262089
CC[N+](C)(CC)CCN(C)C(=O)C(O)(c1ccccc1)c1cccs1,29.99742759
CN(CC[N+]1(C)CCCCC1)C(=O)C(O)(c1ccccc1)c1cccs1,25.99707662
CC[N+](C)(CC)CCNC(=O)C(O)(c1ccccc1)c1cccs1,41.99951651
CC(N)Cc1ccc(CC(C)N)cc1,22.99928237
CNc1cc2oc(=O)cc(C)c2cc1C,179.9991143
CNC1C(OC2C(OC3C(O)C(O)C(NC(=N)N)C(O)C3NC(=N)N)OC(C)C2CO)OC(CO)C(O)C1O,158.0008352
CC(=O)Nc1ccc(C=C(C#N)C#N)cc1,319.9939404
O=C(CCCCCCC(=O)Nc1c(I)c(CN2CCCC2=O)c(I)c(C(=O)O)c1I)Nc1c(I)c(CN2CCCC2=O)c(I)c(C(=O)O)c1I,6399.755667
O=C(CCCCCCCC(=O)Nc1c(I)c(CN2CCCC2=O)c(I)c(C(=O)O)c1I)Nc1c(I)c(CN2CCCC2=O)c(I)c(C(=O)O)c1I,3800.057988
O=C(CCCCCCCCC(=O)Nc1c(I)c(CN2CCCC2=O)c(I)c(C(=O)O)c1I)Nc1c(I)c(CN2CCCC2=O)c(I)c(C(=O)O)c1I,2299.990072
O=C(CCCCCC(=O)Nc1c(I)c(CN2CCCC2=O)c(I)c(C(=O)O)c1I)Nc1c(I)c(CN2CCCC2=O)c(I)c(C(=O)O)c1I,9999.814533
O=C(CCOCCOCCC(=O)Nc1c(I)c(CN2CCCC2=O)c(I)c(C(=O)O)c1I)Nc1c(I)c(CN2CCCC2=O)c(I)c(C(=O)O)c1I,10699.61623
O=C(CCOCCCOCCC(=O)Nc1c(I)c(CN2CCCC2=O)c(I)c(C(=O)O)c1I)Nc1c(I)c(CN2CCCC2=O)c(I)c(C(=O)O)c1I,9600.156801
CCCCCCCCOc1ccccc1C(=O)Nc1ccc(C(=O)OCC[N+](C)(CC)CC)cc1,46.50259572
CCN(CC)C(C)C(=O)NC(C)(C)Cc1ccc(Cl)cc1,35.0034902
CN(C)CCCC1(c2ccccc2)SCc2ccccc21,48.00532498
CNCCCC1(c2ccccc2)SCc2ccccc21,59.99153259
CC1SC(CCCN(C)C)(c2ccccc2)c2ccccc21,48.00092461
CN(C)CCCC1(c2ccccc2)SC(C)(C)c2ccccc21,48.99683891
CNCCCC1(c2ccccc2)SC(C)c2ccccc21,60.00665622
CN(C)CCCC1(C(N)=O)SC(C)(C)c2ccccc21,97.98391508
CCOC(=O)C1(CCCN(C)C)SC(C)(C)c2ccccc21,21.00091452
CN(C)CCCOC(=O)C1SC(C)(C)c2ccccc21,199.9781892
COC(=O)C1(CCCN(C)C)SC(C)(C)c2ccccc21,23.00306709
CN(C)CCCC1(C(=O)Nc2ccccc2)SC(C)(C)c2ccccc21,33.99575629
CC(=O)C1(CCCN(C)C)SC(C)(C)c2ccccc21,17.00233309
CCN(CC)CCCC1(c2ccccc2)SC(C)(C)c2ccccc21,34.00240402
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(N)C(C)C(O)C1(C)O,57.50242525
N#CCCN1CCCC1,12.99926722
C=C1C2CCC3(C1O)C1CC4C5(C)CCCC4(C1N(CC)C5)C3C2O,127.9959012
COc1cc(C(=O)OC(Cc2c(C)c3ccc(OC)c(OC)c3oc2=O)CN2CCN(CC(=O)Nc3c(C)cccc3C)CC2)cc(OC)c1OC,399.9910842
CCOP(=S)(N=C=S)OCC,5.598727561
C[N+](C)(C)CCN(C(=O)C(O)(c1ccccc1)c1cccs1)c1ccccc1,24.99696625
CC(=O)NCc1c(I)c(NC(=O)CCOCCCOCCC(=O)Nc2c(I)c(CNC(C)=O)c(I)c(C(=O)O)c2I)c(I)c(C(=O)O)c1I,7999.994097
CCN(CC)CCOC(=O)C1CCCCC1C,55.99883995
CCOC(=O)CN1CCN(C(=O)C=Cc2cc(OC)c(OC)c(OC)c2)CC1,299.9602499
CCOC(=O)CN1CCN(C(=O)C=Cc2ccc3c(c2)OCO3)CC1,200.0098156
CCOC(=O)CN1CCN(C(=O)C=Cc2ccc(Cl)cc2)CC1,159.9909746
CCOC(=O)CN1CCN(C(=O)C=Cc2ccc(Cl)c(Cl)c2)CC1,105.0101815
COc1cc(C=CC(=O)N2CCN(CC(O)CO)CC2)cc(OC)c1OC,549.9407268
CCNC(=O)CN1CCN(C(=O)C=Cc2cc(OC)c(OC)c(OC)c2)CC1,450.0367849
COc1ccc(C=CC(=O)c2c(OCCN(C)C)c(OC)c3occc3c2OC)cc1,25.00111636
,179.9905269
Nc1nc2ccc(O)cc2s1,299.990975
CC(=O)NCc1c(I)c(NC(=O)CCCCCC(=O)Nc2c(I)c(CNC(C)=O)c(I)c(C(=O)O)c2I)c(I)c(C(=O)O)c1I,9999.621897
COC(=O)C1CCCN=C(N)N1,7.799999994
CC(C)OC(=O)C1CCCN=C(N)N1,6.199875537
CCCCCC1CCC(C(=O)O)CC1,17.99945541
CCOC(=O)CN1CCN(C(=O)C=Cc2ccccc2)CC1,169.997751
C[N+](C)(CCO)CC(=O)c1ccccc1,42.99979351
COC(=O)C1C(OC(=O)Nc2c(C)cccc2C)CC2CCC1N2C,8.943574816
COC(=O)C1C(OC(=O)Nc2c(C)cccc2Cl)CC2CCC1N2C,8.998895985
CCOC(=O)CN1CCN(C(=O)C=Cc2ccc(OC)cc2)CC1,180.0
CCOC(=O)CN1CCN(C(=O)C=Cc2ccc(OC)c(OC)c2)CC1,329.9763262
CCOC(=O)CN1CCN(C(=O)C=Cc2ccc(F)cc2)CC1,164.99794
Clc1nc(Oc2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)nc(Oc2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)n1,99.98959888
Cc1cccc(Cl)c1NC(=O)OC1CC2CCC(C1)N2C,20.39548361
CC(C)(C)CCO,242.9833522
CCCC(C)c1ccccc1O,99.99512931
NC(=S)Cc1ccccn1,399.9947449
COC12C(COC(C)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,30.49963402
Cc1c(C(=O)c2ccc(Cl)cc2)c2ccccn2c1CC(=O)O,205.0206397
CN(C)C=Nc1cccnc1,9.999530812
O=C1C(c2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1,140.012364
O=C1C(Cc2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1,105.0006134
ClCCN1CCCCCC1,55.99792175
COc1ccc(CC(O)CO)cc1OC,879.9792691
CC(=O)OC1CC2C3CCC4C(=O)C(O)CCC4(C)C3CCC2(C)C1C(C)C1NCC(C)CC1O,14.50008884
CC1CNC(C(C)C2C(O)CC3C4CCC5C(=O)C(O)CCC5(C)C4CCC32C)C(O)C1,11.99839165
CC1C(=O)OC(C)(C(=O)O)C1(C)O,606.0032206
COc1cccc2[nH]cc(CCN)c12,65.99791845
CC(=O)c1ccc(N2CCN(C)CC2)cc1,55.99743468
CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,43.30417513
CC(O)CC1CCCCN1,143.0000002
c1ccc2c(CCN3CCCCC3)c[nH]c2c1,17.49931024
CC(C)N1CCOC(c2cccc(C(F)(F)F)c2)C1,79.99765815
NNC(=S)S,179.9983362
C[N+](C)(CCCCCCCCCC[N+](C)(C)C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,0.780025016
CCCCCC(C)C(C)c1cc(O)c2c(c1)OC(C)(C)C1=C2CNCC1,17.99808693
C#CCN1CCC2=C(C1)c1c(O)cc(C(C)C(C)CCCCC)cc1OC2(C)C,40.00131448
CCCCCC(C)C(C)c1cc(O)c2c(c1)OC(C)(C)C1=C2CN(CC2CCC2)CC1,24.99665224
CCC1(c2ccccc2)CC(SC#N)C(=O)NC1=O,179.9967196
O=S(=O)(CCCl)c1ccc(Br)cc1,99.99858949
c1ccc2sc(SN3CCCCC3)nc2c1,56.00178921
CC1=C(N)C(=O)C2=C(C1=O)N(C)CC1C(C(=O)C2COC(N)=O)N1C,6.499832063
COc1ccc(CC2=NCCc3c2[nH]c2ccccc32)cc1,22.00257606
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,573.7793917
O=[N+]([O-])c1ccc(N2CCCCC2)nc1,55.99918933
O=[N+]([O-])c1ccc(N2CCOCC2)nc1,179.9956979
COC(=O)CC(O)(CCC(C)(C)O)C(=O)OC1C(OC)=CC23CCCN2CCc2cc4c(cc2C13)OCO4,4.499983074
COC(=O)C(O)C(O)(CCC(C)C)C(=O)OC1C(OC)=CC23CCCN2CCc2cc4c(cc2C13)OCO4,13.19995034
c1cc2c(cc1NC1=NCCO1)OCO2,74.99963623
c1cc(NC2=NCCO2)c2c(c1)OCO2,74.99963623
O=C(CCOCCOCCOCCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,4400.109657
COC12C(CO)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,33.79918783
CC1=C(C(=O)O)N2C(=O)C(NC(=O)CCCC(N)C(=O)O)C2SC1,4999.888074
COc1ccc(OC)c(NC(=O)CI)c1,179.9977579
O=C(O)C1(c2ccc(C3CCCCC3)c(Cl)c2)CCC1,499.9897548
CCOC(=O)N1CCN(CCCC(=O)c2ccc(F)cc2)CC1,70.00434269
CCN1CCC(C=O)(c2ccccc2)CC1,199.9981594
O=CC1(c2ccccc2)CCN(Cc2ccccc2)CC1,180.0109529
CCC(O)CN1CCc2cc(OC)c(OC)cc2C1CC1CC2c3cc(OC)c(OC)cc3CCN2CC1CC,50.9948332
CCCCC(CC)COCC(O)CN1CCc2cc(OC)c(OC)cc2C1CC1CC2c3cc(OC)c(OC)cc3CCN2CC1CC,31.99788885
CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1c2cc(OC)c(OC)cc2CCN1CC(O)COc1ccccc1OC,8.999291828
CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1c2cc(OC)c(OC)cc2CCN1CC(O)CSCc1ccccc1,44.99857013
CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1c2cc(OC)c(OC)cc2CCN1CC(O)CSCC(=O)Nc1ccc(OC)c(OC)c1,25.00006545
CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1c2cc(OC)c(OC)cc2CCN1CC(C)O,34.99811594
CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1c2cc(OC)c(OC)cc2CCN1CC(O)CN1CCCCC1,36.99625155
CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1c2cc(OC)c(OC)cc2CCN1CC(O)CN1CCOCC1,27.99842905
CCOCC(O)CN1CCc2cc(OC)c(OC)cc2C1CC1CC2c3cc(OC)c(OC)cc3CCN2CC1CC,20.00061772
CCCCCCCOCC(O)CN1CCc2cc(OC)c(OC)cc2C1CC1CC2c3cc(OC)c(OC)cc3CCN2CC1CC,26.99929702
CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1c2cc(OC)c(OC)cc2CCN1CC(O)COc1ccc(SC)cc1,33.99899543
CCC(C)SCC(O)CN1CCc2cc(OC)c(OC)cc2C1CC1CC2c3cc(OC)c(OC)cc3CCN2CC1CC,83.999464
O=C(O)c1cn(Cc2ccccc2)c2ccccc12,179.9964183
CCOC(=O)N1CCCCCC1,100.0
O=C(NCCCl)NC1CCSc2ccccc21,74.9986151
Nc1nc2c(Cl)cccc2s1,70.99961553
COc1ccccc1OCC(O)CNC(C)C,41.99912251
CC[N+](C)(CC)c1cccc(O)c1,9.999944525
CC[N+](CC)(CC)c1cccc(O)c1,8.69964178
CCCCCN(CCCCC)CC(O)c1cc2c(c3ccccc13)CCCC2,34.99963313
CS(=O)(=O)c1ncc[nH]1,179.9987686
Cc1ccc2nc(CC#N)[nH]c2c1,179.996846
CCOC(=O)C1(c2ccccc2)CCC=CC1N(C)C,51.99885872
O=C(CCN1CCN2c3ccccc3CCC2C1)Cc1ccc(F)cc1,94.98571446
CC(=O)OC1CC2CCC3C(CCC4(C)C(O)C([N+]5(C)CCCCC5)CC34)C2(C)CC1[N+]1(C)CCCCC1,3.281075819
CCCCCN(CCCCC)CC(O)CN1CCc2cc(OC)c(OC)cc2C1CC1CC2c3cc(OC)c(OC)cc3CCN2CC1CC,30.99937462
CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1c2cc(OC)c(OC)cc2CCN1CC(O)CSCc1ccco1,54.0014933
O=C1OC(CN2CCOCC2)CN1c1ccccc1,186.993584
CN(C)CC1CN(c2ccccc2)C(=O)O1,127.9988379
CN1CCN(CC2CN(c3ccccc3)C(=O)O2)CC1,99.99927373
O=C1OC(CN2CCCCC2)CN1c1ccccc1,87.99763379
O=C(CN1CCN(CC2CN(c3ccccc3)C(=O)O2)CC1)N1CCCC1,477.0396999
COc1ccc(N2CC(CN(C)C)OC2=O)cc1,71.49771466
CN(C)CC1CN(c2ccc(F)cc2)C(=O)O1,124.9989507
CN(C)C=NCc1ccccc1,55.99792895
CC(N=CN(C)C)c1ccccc1,55.99904682
CCCCC1C(=O)OC(C)C(NC(=O)c2cccc(NC=O)c2O)C(=O)OC(C)C1OC(=O)CCC,0.899907611
COc1ccc(C=NNc2ccc(Br)cc2)cc1,179.9970509
Clc1ccccc1C=NNc1ccc(Br)cc1,79.99896646
Clc1ccc(N/N=C\c2ccccc2)cc1Cl,79.99607756
Clc1ccc(N/N=C\c2ccccc2Cl)cc1,69.99656787
CCOc1ccc(C=NNc2ccc(Cl)cc2)cc1,99.99599632
Cc1cccc(N(Cc2ccccc2)C(=O)CN2CCOCC2)c1,17.99866839
Cc1cccc(N(Cc2ccccc2)C(=O)CN2CCCCC2)c1,42.59313013
CCN(CC)CC(=O)N(Cc1ccccc1)c1cccc(C)c1,82.98903824
Cc1ccc(N(Cc2ccccc2)C(=O)CN2CCOCC2)cc1,90.69329018
Cc1ccc(N(Cc2ccccc2)C(=O)CN2CCCCC2)cc1,52.69150134
Brc1ccc(N/N=C/c2ccc3c(c2)OCO3)cc1,199.9949869
COc1ccc(C=NNc2ccc(Br)cc2)cc1O,899.9887914
Clc1cccc(Cl)c1C=NNc1ccc(Br)cc1,79.9909312
Fc1ccc(N/N=C\c2ccccc2Cl)cc1,89.99710485
CN(C)c1ccc(C=NNc2ccc(Br)cc2)cc1,899.9773749
NNc1cccc(Br)c1,200.0000001
Clc1ccccc1C=NNc1cccc(Br)c1,199.9974158
Clc1cccc(C=NNc2cccc(Br)c2)c1,149.9980621
COc1ccc(C=NNc2cccc(Br)c2)cc1,79.99868932
Clc1cccc(C=NNc2ccc(I)cc2)c1,79.99910253
Clc1cccc(/C=N\Nc2cccc(Cl)c2)c1,79.99607756
Fc1ccc(C=NNc2ccc(Br)cc2)cc1,79.99754383
Fc1cccc(C=NNc2ccc(Br)cc2)c1,79.99754383
CC(C)c1ccc(C=NNc2cccc(Br)c2)cc1,79.99747821
CCOc1ccc(C=NNc2ccc(I)cc2)cc1,79.99956306
Clc1ccccc1C=NNc1ccc(I)cc1,79.99910253
CC(=O)Nc1ccc(C=NNc2ccc(Br)cc2)cc1,1199.960266
Clc1ccc(C=NNc2ccc(Br)cc2)c(Cl)c1,89.98979771
CCNCCNC(=O)c1cc(Cl)c(N)cc1OC,40.99879298
COc1cc(N2CC(CN(C)C)OC2=O)cc(OC)c1OC,192.9999999
O=C1N(c2ccc([N+](=O)[O-])cc2)C(=O)N1c1ccc([N+](=O)[O-])cc1,179.9999999
COc1cc(C(=O)NCCCCCC(=O)O)cc(OC)c1OC,2499.992314
O=C(CN1CCOCC1)N(Cc1ccccc1)c1ccccc1,175.0016916
O=C(CN1CCCCC1)N(Cc1ccccc1)c1ccccc1,64.49477179
CCN(CC)CC(=O)N(Cc1ccccc1)c1ccccc1,64.09697241
Cc1ccccc1N(Cc1ccccc1)C(=O)CN1CCOCC1,35.19739601
Cc1ccccc1N(Cc1ccccc1)C(=O)CN1CCCCC1,55.89098534
Cc1cc(O)c2c3c(c(=O)oc2c1)CN(Cc1ccccc1)CC3,18.00134422
C#CCN1CCc2c(c(=O)oc3cc(C)cc(O)c23)C1,55.99792059
COc1cc(OC)cc(OCCO)c1,375.0037838
CC(C)NCC(O)COc1ccccc1C1CC1,31.99948667
CCOc1ccccc1C=NNc1ccc(Br)cc1,79.99949872
c1cc2c(c(NC3=NCCO3)c1)SCCC2,41.99928304
CCC1Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O,244.9911095
CC1Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O,353.9951026
O=C(O)COc1cc2c(c(Cl)c1Cl)C(=O)C(C1CCCC1)C2,221.9961191
CC(CCN1CCN(c2ccc(F)cc2)CC1)NC(=O)c1cccnc1,144.9816942
,179.9982527
CCCCCC(C)C(C)c1cc(O)c2c3c(c(=O)oc2c1)CNCC3,32.00307456
C[N+](C)(C)CCc1ccc([N+](C)(C)C)cc1,19.99946039
