Canonical SMILES,Toxicity Value
C/C(=N\c1ccccc1)Nc1ccccc1,249.9881109
COc1cc(OC)cc(OC)c1,2799.966702
Cc1cccc(OCC(O)CO)c1,1474.008091
CCCN(CCC)N=O,688.9947077
,2819.466959
S=C=NCc1ccccc1,149.991958
COCC(O)CO,2546.975998
CCNC(=O)OCC,860.0146829
CCCNC(=O)OCC,539.9794169
CCCCOCC(O)CO,2796.962255
CN=C=O,81.89712889
CCC=CC(=O)O,1580.047343
CCCOC(N)=O,1299.987392
CC(C)CCOCC(O)CO,2106.012983
CC(N)CCCC(=O)O,21999.16143
O=C(NN1CCCC1)NS(=O)(=O)c1ccc(Cl)cc1,5499.981899
COc1ccc2c(c1O)-c1c3c(cc4c1C(C2)N(C)CC4)OCO3,195.0215759
CC1=CC(=C(c2ccc(O)cc2)c2ccc(O)cc2)C=CC1=O,81.98787558
O=C1C2=C(CCCC2)c2ccccc21,999.956579
COc1cc(C(=O)N2CCOCC2)cc(OC)c1OC,1549.95592
CCCC1CCCCN1,77.9737419
CCCCOc1ccc(OCCCN2CCOCC2)cc1,1150.189929
COC1C=CC2C3Cc4ccc(O)c5c4C2(CCN3C)C1O5,96.75678804
CC1CNC2C(C)C3C(CC4C5CCC6CC(N)CCC6(C)C5CCC43C)OC2(O)C1,300.0160216
NC(=O)CF,34.00088244
CCN(CC)CC(=O)N1c2ccccc2Sc2ccccc21,449.9452695
CC(=O)OC1C(=O)OC2C(OC(C)=O)C(=O)OC12,19999.84507
Cc1cc(OC(=O)N(C)C)nn1C(=O)N(C)C,3.999950056
CCOP(=O)(OCC)OP(=S)(OCC)OCC,0.450004408
NOCC(=O)O,40.00175693
CC12CCC3C(CC=C4CC(OS(=O)(=O)O)CCC43C)C1CCC2=O,899.0121976
,1130.015449
N#CSCCCCCF,30.00040754
Cc1cccc(C)c1OCC[N+](C)(C)C,239.9942397
O=c1nc[nH]cc1F,175.001534
NS(=O)(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,1799.87367
Cc1cc(O)cc(=O)o1,3199.974626
CCOC(=O)C(F)C(=O)OCC,15.0000842
CCOC(=O)N(C)C,1050.017927
C#CCCCC,399.9707833
CCCCCCC(C)N,172.9906304
Cc1ccnc(N)c1,63.9976328
Nc1cccc(=O)c(O)c1,400.0058337
NC1CC1OC1CCCCC1,198.9987182
CCC1(CC)COC(=O)NC1=O,60.99786212
CCNCC(O)c1cccc(O)c1,1108.157136
CCC(CN(C)C)Nc1ccccc1,359.9887677
Cc1cccc(N=C=Nc2cccc(C)c2)c1,6.249690724
O=P(N1CC1)(N1CC1)N1CCN(P(=O)(N2CC2)N2CC2)CC1,57.99966503
CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1,629.961965
CCCCCC(O)C=CC1C(O)CC(=O)C1CCCCCCC(=O)O,26.40096817
CC=CC(=O)OC12C=CC(=O)C3Oc4c(OC)ccc5c4C31CCN(C)C2C5,199.9853184
O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,225.0125165
COc1ccc2c3c1OC1C(=O)C=CC4(OC(=O)Cc5ccccc5)C(C2)N(C)CCC314,300.0083435
COc1ccc2c3c1OC1C(=O)C=CC4(OC(=O)C=Cc5ccccc5)C(C2)N(C)CCC314,530.0011954
CCCC(=O)OCC(OC(=O)CCC)C(OC(=O)CCC)C(Cn1c2nc(=O)[nH]c(=O)c-2nc2cc(C)c(C)cc21)OC(=O)CCC,9999.497503
CCOP(=O)(OCC)OP(=O)(OCC)OP(=O)(OCC)OP(=O)(OCC)OCC,0.699993086
FCCI,28.00064387
O=c1cccccc1Cl,92.99404557
CCCCN1CCCC1,56.99955199
Oc1c(F)c(F)c(F)c(F)c1F,282.9953872
O=[N+]([O-])c1ccc(C=Cc2cnc(N(CO)CO)nn2)o1,1602.005463
COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1C2N1C,53.49861783
CC(=C(CCO)SSCC1CCCO1)N(C=O)Cc1cnc(C)nc1N,799.8916085
N=C(N)NN=C(C=Cc1ccc([N+](=O)[O-])o1)C=Cc1ccc([N+](=O)[O-])o1,3749.937549
CC(N)C(O)C(Cl)(Cl)Cl,2216.965447
O=S(=O)(O)CS(=O)(=O)O,1084.993842
[N-]=[N+]=CC(=O)NCC(=O)NN,2984.943008
CN(C)CCC(=O)c1ccc2c(c1)OCO2,337.9908345
CCC(=O)C(CCN(C)C)(c1ccccc1)c1ccccc1,64.99427939
COc1ccc2c(c1O)C13CCN(C)C(C2)C1CCC(=O)C3,161.0074786
CN1CCCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,144.0651596
COC1=CC=C2C3Cc4ccc(OC)c5c4C2(CCN3C)C1O5,31.00189159
OCC(CO)(COc1ccc(Cl)cc1)COc1ccc(Cl)cc1,2449.773679
CCCC1CC(C(=O)NC(C(C)O)C2OC(SC)C(O)C(O)C2O)N(C)C1,4999.446554
O=C1/C(=C2\Nc3ccc(S(=O)(=O)O)cc3C2=O)Nc2ccc(S(=O)(=O)O)cc21,405.0038349
CCOC(=O)C(N)CS,1549.948062
CO[PH](=O)OC,2586.069843
CCN(CC)CCCl,99.99410205
Cc1ncc(CS)c(CO)c1O,440.0047508
CN(C)CCC(=O)c1ccccc1,222.9911932
CC(C)(Oc1ccc(Cl)cc1)C(=O)O,682.9745437
O=C(CCN1CCCCC1)c1ccccc1,156.9985552
O=C(O)CCC1(Cc2ccccc2)CCCCC1=O,749.9913567
COc1ccc2c(c1)c1c(n2CCN(C)C)C(=O)NCC1,141.9985174
,45.94974494
CCCC(=O)OC12C=CC(=O)C3Oc4c(OC)ccc5c4C31CCN(C)C2C5,455.947674
CCCCCCCCCC(=O)OC12C=CC(=O)C3Oc4c(OC)ccc5c4C31CCN(C)C2C5,462.9940592
C=CC(C)(O)CC,1159.988418
CCCN(C)N=O,77.00226172
C[N+](C)(C)CC=CC(=O)O,5084.148485
O=NN1CCCC1,124.9987514
O=NN1CCCCCC1,64.99746447
NC(=O)CCCCC1CCSS1,3499.181877
Cc1cc(CN2CCCCC2)no1,134.9992511
N=C(N)N/N=C/c1ccc([N+](=O)[O-])o1,99.99797108
Cc1cc(CCN2CCCCC2)no1,152.9936998
Nc1ccc2c(N)c3ccccc3nc2c1,139.9986619
CN(C)CCc1cc(-c2ccccc2)no1,681.9873873
CCCNC(C)(C)COC(=O)c1ccccc1,261.9922066
c1ccc(C2(N3CCCCC3)CCCCC2)cc1,43.00106006
CN(C)C(=O)C(c1ccccc1)c1ccccc1,799.9732569
CN(C)CCN(Cc1ccsc1)c1ccccn1,35.9994491
CCCCC1(CCOC(N)=O)C(=O)NC(=O)NC1=O,1399.984516
CCN(CC)CC(=O)NCc1c(C)cc(C)cc1C,399.9893292
O=C1C[N+](O)=C(c2ccccc2)c2cc(Cl)ccc2N1,399.9916586
CN1CCC(c2nc3c([nH]2)c(=O)n(C)c(=O)n3C)CC1,1017.970633
CCN(CC)CC(=O)N(C)Cc1c(C)cc(C)cc1C,549.9522468
CCN(CC)CC(=O)NCc1cc(C(C)C)ccc1C,904.9214249
O=C(Nc1ccccc1)OCC(O)CN1CCCCC1,789.9943234
CCN(CC)CC(=O)N(CC)Cc1c(C)cc(C)cc1C,429.9244972
CCN(CC)CC(=O)N(C)Cc1cc(C(C)C)ccc1C,829.8542605
CCN(CC)CC#CC(O)(c1ccccc1)c1ccccc1,529.9819363
CN(C)CCCN1c2ccccc2S(=O)c2ccc(Cl)cc21,102.0085287
OC(C#CCN1CCCCC1)(c1ccccc1)C1CCCCC1,560.0557353
COc1ccc2c3c1OC1C(=O)C=CC4(OC(C)=O)C(C2)N(C)CCC314,127.0035737
CCC(=O)OC12C=CC(=O)C3Oc4c(OC)ccc5c4C31CCN(C)C2C5,149.9930973
c1ccc(C(Cc2noc(CCN3CCCCC3)n2)c2ccccc2)cc1,540.0164315
CCOc1ccc(CC2=NCCc3cc(OCC)c(OCC)cc32)cc1OCC,119.9954719
CCOc1ccc(Cc2nccc3cc(OCC)c(OCC)cc23)cc1OCC,660.0016691
C[N+](C)(C)CCOP(=O)(O)OP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(O)C1O,6484.933731
COc1cc(C(=O)OC(C)CN2CCN(C(=O)c3cc(OC)c(OC)c(OC)c3)CC2)cc(OC)c1OC,680.0127679
CC(=C(CCOP(=O)(O)O)SSC(CCOP(=O)(O)O)=C(C)N(C=O)Cc1cnc(C)nc1N)N(C=O)Cc1cnc(C)nc1N,2500.069188
C=CC(O)(CC)CC,780.0136611
CCNc1nc(NCC)nc(SC)n1,639.9999996
CN(C)Cc1cc(-c2ccccc2)on1,461.9840101
O=[N+]([O-])c1c(Cl)cccc1-c1c[nH]cc1Cl,1999.953322
COc1ccc(C(=O)CCN2CCCCC2)cc1,169.9945016
Cc1cc(=O)oc2c(CN(CCO)CCO)c(O)c(O)cc12,2274.941163
C=CCN1CCC23c4c5ccc(OC)c4OC2C(O)C=CC3C1C5,920.9773586
CCC(C)CCCC(=O)NC(CCN)C(=O)NC(C(=O)NC(CCN)C(=O)NC1CCNC(=O)C(C(C)O)NC(=O)C(CCN)NC(=O)C(CCN)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CCN)NC1=O)C(C)O,114.9945259
CC(N)Cc1cccc(O)c1,17.10011308
O=c1cc(O)c2ccccc2o1,749.9814983
CC(=NNC(=O)c1ccncc1)C(=O)O,3533.017051
CCCCCCOC(=O)c1ccc(O)cc1,3399.938819
C[n+]1c2ccccc2nc2c(N)cc(N)cc21,108.9975808
CCCCCCCOC(=O)c1ccc(O)cc1,3999.98307
c1ccc(-c2cc(CCN3CCCC3)on2)cc1,410.9966077
c1ccc(-c2cc(CCN3CCOCC3)on2)cc1,699.9972905
c1ccc(-c2cc(CCCN3CCCCC3)on2)cc1,185.9958726
CCN(CC)C(C)CN1c2ccccc2Sc2ccccc21,578.8251856
C[N+]1(Cc2ccc(C3CCCCC3)cc2)C2CCC1CC(OC(=O)c1ccccc1)C2,46.99988767
CCCCCCCC(=O)OC12C=CC(=O)C3Oc4c(OC)ccc5c4C31CCN(C)C2C5,460.9454627
C[S+](C)CCC(N)C(=O)O,5999.999998
C[N+](C)(C)CC(O)CC#N,300.0
On1ccccc1=S,438.8690669
CCC(CN)=C(c1ccccc1)c1ccccc1,49.39875119
CCCC(C(=O)c1ccc(C)cc1)N1CCCC1,260.9936175
BrCCN(Cc1ccccc1)Cc1ccccc1,499.9819212
CCCOc1ccc(C(=O)CCN2CCCCC2)cc1,57.00165587
CC(=O)c1ccc(Oc2c(I)cc(C(=O)O)cc2I)cc1I,2299.981859
CCN(CC)CCN1C(=O)NC(=O)C(CC)(c2ccccc2)C1=O,489.9763443
CC[N+](C)(C)CCOC(=O)C(O)(c1ccccc1)c1ccccc1,146.9550651
COc1ccc2c(=O)c(C)c(-c3ccccc3)oc2c1CN(C)C,4.00009895
O=C1CCCCC1(CCN1CCCCCC1)C(=O)OCc1ccccc1,93.00156079
CCC(C)(O)C(=O)OC1C(=O)OC2CC3C(C)=CC(O)C(O)C3(C)C3C4(O)OCC23C1C(C)C4O,27.99701138
COc1ccccc1N1CCN(CCCC(=O)c2ccc(F)cc2)CC1,109.5319111
OC1(C2CCCCC2)CCNC1,374.9822767
CC(C)(C)c1nnc(NS(=O)(=O)c2ccccc2)s1,247.9958305
O=C(CF)Nc1ccc(N(CCCl)CCCl)cc1,79.99754401
Cn1cnc2c1c(=O)n(CCO)c(=O)n2C,659.9999995
CN(C)CCN1c2ccccc2C(=O)NC1c1ccccn1,1359.981646
CCN(CC)CC(C)C(C)OC(=O)c1ccc(OCC(C)C)cc1,530.0189575
CC(C)C(=O)OC1CCC(N2CCCCC2)CC1,909.9784527
CCCCC(=O)OC1CCC(N2CCCCC2)CC1,439.9950635
CC(C)CC(=O)OC1CCC(N2CCCCC2)CC1,669.9924828
COc1cc(C(=O)OC2CCC(N3CCCCC3)CC2)cc(OC)c1OC,190.0095634
O=CCF,4.799767902
FCCCCCCCl,5.799874477
CC1=CCN(CCNC(=N)N)CC1,439.9975858
CN(C)C(=O)C1(c2ccc(Cl)cc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,159.9810652
Cc1cccnc1N,35.99866847
Cc1ccc(N)nc1,109.9959313
CCCC1=NCCCC1,11.99952082
COCCOCCNCC1COc2ccccc2O1,919.9827928
C[N+](C)(C)c1cccc(O)c1,80.99627513
CC1CCN(CCCC(=O)c2ccc(F)cc2)CC1,229.9947601
CN(C)C(C(=O)c1ccccc1)c1ccccc1,111.996256
O=C1N(CCN2CCCCC2)C(=O)C(c2ccccc2)(N2CCCCC2)C(=O)N1CCN1CCCCC1,1000.00981
O=C(CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,178.9983596
Cn1ccnc1[N+](=O)[O-],157.9962709
CN1C2CCC1CC(OC(=O)C(O)(c1ccccc1)c1ccccc1)C2,139.624123
COc1ccc(C(=O)CCN2CCOCC2)cc1,813.9673496
Nc1cnn(-c2ccccc2)c(=O)c1Cl,1204.961943
Cc1ncc2cscc2c1O,241.9897468
CCCC(=O)OC1CCC(N2CCCCC2)CC1,589.9860293
CN(C)c1ccc(Cn2cnc3c2c(=O)n(C)c(=O)n3C)cc1,617.3517976
N=C(N)[Se]CCN,50.00421473
O=P(O)(c1ccccc1)c1ccccc1,999.9908341
CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,4.99918286
O=S(=O)(O)Oc1ccccc1,1890.032553
COc1ccc(CC(C)NN)cc1,117.9993455
OC1(c2ccc(C(F)(F)F)cc2)CCNC1,854.9741157
CC(C)OC(N)=O,1279.987588
COCCOCCCNCC1COc2ccccc2O1,789.994385
CN(C)CCNN,1440.013957
O=C(O)C1CC1,172.0
NC(C=O)C(O)C(O)C(O)CO,6199.930793
OCc1ccc(Cl)cc1Cl,1699.903971
O=C1c2ccccc2C(=O)C1c1cccc2ccccc12,159.9982374
Clc1ccc(C(OCCN2CCOCC2)c2ccccc2)cc1,367.952315
CN(C)CCC(=O)c1ccc(Cl)cc1,148.9985922
Cc1cccc2ccc(=O)oc12,288.9963912
CCC1Nc2cc(Cl)c(S(N)(=O)=O)cc2S(=O)(=O)N1,10000.03069
Cc1cccc(N)n1,51.99807669
Fc1ccc(C(OCCN2CCOCC2)c2ccccc2)cc1,351.0133547
CC1NCCC1(O)c1cccc(C(F)(F)F)c1,101.9983364
CCOC(=O)c1cc2ccccc2oc1=O,129.995234
CC(C)(C)NCCCCN,999.9861359
Nc1ncnc2c1ncn2C1(CO)OC(CO)C(O)C1O,5.999979812
CCOCC(O)CO,2523.042
Cc1cccc(C)c1OC(=O)C(C)N1CCN(C)CC1,184.9933064
CCC(C(=O)Oc1c(C)cccc1C)N(CC)CC,229.9903943
CCC(C(=O)Oc1c(C)cccc1C)N1CCCCC1,2000.058101
CCN(CC)CC(=O)Oc1c(C(C)C)cccc1C(C)C,1999.759808
CC(C)c1cccc(C(C)C)c1OC(=O)CN1CCCCC1,1999.696818
CC(C)c1cccc(C(C)C)c1OC(=O)CN1CCN(C)CC1,2000.244927
Cc1cccc(C)c1OC(=O)C(Cc1ccccc1)N1CCN(C)CC1,110.0068658
CCc1cccc(CC)c1OC(=O)CN1CCCCC1,2000.058101
CCc1cccc(CC)c1OC(=O)CN1CCN(C)CC1,1549.96264
CCc1cccc(CC)c1OC(=O)C(C)N1CCN(C)CC1,299.9664954
CCc1cccc(CC)c1OC(=O)C(CC)N1CCN(C)CC1,540.0661301
CC(C)c1cccc(C(C)C)c1OC(=O)C(C)N1CCN(C)CC1,600.0216552
CC(C)c1cccc(C(C)C)c1OC(=O)C(C)N1CCN(Cc2ccccc2)CC1,2000.068529
COc1cccc(OC)c1OC(=O)CN1CCN(C)CC1,1399.995243
CC(Cc1ccccc1)NCCn1cnc2c1c(=O)n(C)c(=O)n2C,79.99648519
NC(=O)C1(N2CCCCC2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,249.7412432
CCC(C(=O)Nc1cccc(C(F)(F)F)c1)N1CCCC1,129.9982686
CN1C(=O)/C(=N\NC(N)=S)c2ccccc21,49999.14633
Cc1ccc(C(O)(C(=O)OCCN2C3CCCC2CCC3)c2ccccc2)cc1,114.9921099
O=C(OC1CC2CCCC(C1)N2Cc1ccccc1)C(O)(c1ccccc1)c1ccccc1,330.0216724
c1ccc(CC(c2ccccc2)N2CCCC2)cc1,191.4651932
CC(=O)c1ccccc1OCC(O)CO,2562.012187
CCC(=O)c1ccccc1OCC(O)CO,1298.965246
CCC(C(=O)Oc1c(OC)cccc1OC)N(CC)CC,1999.939062
CCC(C(=O)Oc1c(C)cc(C)cc1C)N1CCN(C)CC1,249.9720795
N#Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1C#N,3499.815727
CC(=O)C1(O)CCC2C3C=C(Cl)C4=CC(=O)CCC4(C)C3CCC21C,10000.08267
CN1CCN(C2=Nc3ccccc3Cc3ccccc32)CC1,250.0017159
O=C(OCCN(CCO)CCO)C(c1ccccc1)c1ccccc1,1379.907579
CCC(=O)OC1C=C2CCC3C(CCC4(C)C(OC(=O)CC)CCC34)C2CC1,1999.752927
CC[N+](CC)(CC)CCOC(=O)C(C1CCCC1)C1CCCC1,79.9928511
CC1OC(=O)C(C(C)C)NC(=O)C(C(C)C)OC(=O)C(C(C)C)NC(=O)C(C)OC(=O)C(C(C)C)NC(=O)C(C(C)C)OC(=O)C(C(C)C)NC(=O)C(C)OC(=O)C(C(C)C)NC(=O)C(C(C)C)OC(=O)C(C(C)C)NC1=O,4.139858444
Nc1nnc(-c2ccncc2)s1,199.9999998
O=C(OCCCN1C2CCCC1CCC2)C(O)(c1ccccc1)c1ccccc1,129.9910808
C=C1OC(CO)(n2cnc3c(N)ncnc32)C(O)C1O,2499.946288
ClCCN1CCCCC1,124.9923806
CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,4999.864546
CCC(=O)C(=O)O,2960.028992
CCN(CC)CC(=O)Oc1c(C)cccc1C,1349.959843
CCCN(CCC)CC(=O)Oc1c(C)cccc1C,1999.916469
CCCCN(CCCC)CC(=O)Oc1c(C)cccc1C,1999.759808
Cc1cccc(C)c1OC(=O)CN1CCCCC1,1399.954718
Cc1cccc(C)c1OC(=O)CN1CCOCC1,1499.939833
CCN(CC)C(C)C(=O)Oc1c(C)cccc1C,1274.979546
Cc1cccc(C)c1OC(=O)C(C)N1CCCCC1,1999.96174
Cc1cccc(C)c1OC(=O)C(C)N1CCOCC1,1749.953482
CCN(CC)C(C)C(=O)Oc1c(C)cccc1Cl,1999.985173
Cc1cccc(Cl)c1OC(=O)C(C)N1CCN(C)CC1,179.9951482
CCN(CC)CC(=O)Oc1c(C)cc(C)cc1C,1999.967916
Cc1cc(C)c(OC(=O)CN2CCCCC2)c(C)c1,1999.96174
CCCCCCCC[N+](C)(C)CCOC(=O)C(O)(c1ccccc1)c1ccccc1,737.5742828
Cc1cccc(C)c1OC(=O)CN1CCCC1,524.9977494
Cc1cccc(C)c1OCCNC1=NCCN1,749.983928
CCC(C)(O)C#CBr,909.9948593
CNC(=O)Oc1ccc(N(C)C)c(C)c1,6.899966863
CNC(=O)Oc1cc(C)c(SC)c(C)c1,939.9874831
C#CC(C)(O)C(O)c1ccccc1,609.9826919
NCCN1CCOCC1,2144.983526
CN(C)CCN(Cc1ccccc1)c1ccccc1,147.8979247
O=c1ccc2cc(Cl)ccc2o1,162.9999998
C1=C2CN3CCC45c6ccccc6N6CCC(OC1)C(C2CC34)C65,79.99101221
c1ccc2c(c1)N1CCC3OCCC4CN5CCC26C5CC4C3C16,19.99677473
C[N+]1([O-])CCCC1c1ccc[n+]([O-])c1,1649.96602
CN1CCN(C2=Nc3ccccc3Sc3ccc(Cl)cc32)CC1,348.0172034
O=C(CCCN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,63.24200022
O=C(CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,203.9727254
Nc1ccc(N(CCCl)CCCl)cc1,14.99922793
COc1ccc(COC(O)CO)c2nc3cccc(C(=O)O)c3nc12,399.9965151
CCOC(C(=O)OCCN(CC)CC)(c1ccccc1)c1ccccc1,810.05013
CCC(C(=O)Oc1c(C)cccc1C)N1CCOCC1,1999.971158
CCN(CC)C(C(=O)Oc1c(C)cccc1C)c1ccccc1,1199.903669
CCc1cccc(CC)c1OC(=O)CN(CC)CC,1999.916469
CCN(CC)CC(=O)Oc1c(OC)cccc1OC,549.9897129
CCOP(=S)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,22.90000001
CC[N+](C)(CC)CC#CC(O)(c1ccccc1)c1ccccn1,499.9466762
C[N+](C)(C)CC#CC(O)(c1ccccc1)c1ccccn1,500.0373157
C[N+]1(CC#CC(O)(c2ccccc2)C2CCCCC2)CCCCC1,439.9946093
C[N+]1(CC#CC(O)(c2ccccc2)C2CCCCC2)CCCC1,450.0331221
CC[N+](C)(CC)CC#CC(O)(c1ccccc1)C1CCCCC1,300.0066772
C[N+]1(CC#CC(O)(c2ccccc2)c2ccccn2)CCCCC1,299.9589353
CC(=O)C1=C(O)CNC1=O,939.9600351
OC1CCCN2CC3CC(CN4CCCCC34)C12,1184.971603
COc1ccc(C(=O)CCN(C)C)cc1,266.360557
CN(C)CCC(=O)c1ccc(O)cc1,552.9828301
COc1ccc(C(=O)C(Br)=CC(=O)O)cc1,51.99945286
O=C(O)C1CCN1,999.9505454
Cc1c(NC(=O)c2cccnc2)c(=O)n(-c2ccccc2)n1C,3749.866218
COc1ccc2c(c1O)-c1c(O)c(OC)cc3c1C(C2)[N+](C)(C)CC3,137.9939547
c1ccc(-c2cc(CCN3CCCCC3)on2)nc1,199.9945597
COc1ccc(-c2cc(CCN3CCCCC3)on2)cc1,158.9972239
CCN(CC)CCc1cc(-c2ccc(OC)cc2)no1,416.9939204
COc1ccc(-c2cc(CCN(C)C)on2)cc1,324.9868054
COc1cc2c(cc1OC)C(CCc1ccc(Cl)cc1)N(C)CC2,180.0156127
O=C1c2ccccc2C(=O)C1c1ccc2ccccc2c1,169.998127
CC(COc1ccccc1Cc1ccccc1)N1CCCCC1,709.8783977
NC(=O)NCCc1ccccc1,359.9824611
CC(=O)c1c(O)cc(O)c(C(C)=O)c1O,0.162996122
C[As](=O)(O)O,794.0000003
Cc1cccc(C)c1OC(=O)CN1CCN(C)CC1,499.9942829
Cc1cccc(Cl)c1OC(=O)CN1CCN(C)CC1,239.9906638
Cc1cc(C)c(OC(=O)CN2CCN(C)CC2)c(C)c1,319.9884219
CCN(CC)C(C)C(=O)Oc1c(C)cc(C)cc1C,1999.916469
Cc1cc(C)c(OC(=O)C(C)N2CCN(C)CC2)c(C)c1,269.9934921
O=[N+]([O-])c1ccc(P(=O)(O)O)cc1,999.9999991
CC12CCC(=O)C=C1C=CC1C2CCC2(C)C1CCC2(O)CCC(=O)O,165.010126
CCN(CC)CCOc1ccccc1C(=O)CCc1ccccc1,233.9626122
COc1cccc(OC)c1OC(=O)C(C)N1CCN(C)CC1,1674.956547
CC1=CC2OC3CC(O)C(C)(C2(C)CC1)C31CO1,499.9840215
COc1ccc2c3c1OC1CCC(OC(C)=O)C4C(C2)N(C)CCC314,679.329213
COc1ccccc1OCC1CO1,1354.977441
Cc1ccccc1OCC1CO1,979.9761264
NCC(SS(=O)(=O)O)c1ccccc1,324.9804987
,76.00046543
C=C1C(NC)CCC23CC24CCC2(C)C(C(C)NC)C(O)CC2(C)C4CCC13,299.9813773
OC1(c2ccc(F)cc2)CCNC1,1500.000001
S=C=NCCc1ccccc1,149.9954057
CC[N+](CC)(CCNC(=O)C(=O)NCC[N+](CC)(CC)Cc1ccccc1Br)Cc1ccccc1Br,5.000175587
CCCCCCCCCC(=O)NO,1429.977094
CC(=O)Oc1ccc(Oc2c(I)cc(C(=O)O)cc2I)cc1I,2299.985844
CC(CN(C)C)C(O)(c1ccccc1)c1ccccc1,325.0144773
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COC(=O)c1ccncc1,3211.238779
Cc1cccc(C2(C(=O)N3CCCC3)CCN(CCCC(=O)c3ccc(F)cc3)CC2)c1,140.0092997
C[N+]1(CC#CC(O)(c2ccccc2)C2CCCCC2)CCOCC1,670.048953
CC(=O)OCC12CCC(C)=CC1OC1C(O)C(OC(C)=O)C2(C)C12CO2,7.70878961
CCc1cccc(CC)c1OC(=O)C(C)N(CC)CC,1749.949531
CCN(CC)CC(=O)Oc1c(C)cccc1Cl,1999.960899
CCC[N+]1(C)C2CCC1CC(OC(=O)C(O)(c1ccccc1)c1ccccc1)C2,224.9800399
CCC(=O)OCC[N+](C)(C)C,524.9770652
N=C(N)c1ccc(N)cc1,102.0
CCOC(C)C(C=NNC(N)=S)=NNC(N)=S,1600.052098
NC(=O)C=CNC(=O)C=NO,1000.006363
CC(C)(C)C(=O)OCC(=O)c1ccccc1,4899.82204
Cc1cccc(C)[n+]1C,286.9976514
C[As]=S,67.09780045
CCC1C2CC3C4N(C)c5ccccc5C45CC(C2C5OC(=O)CCl)N3C1OC(=O)CCl,354.9970382
C[N+]12CCC34c5ccccc5N5C(=O)CC6OCC=C(C1)C(CC32)C6C54,249.9613685
CCN(CC)CCOC(=O)C(C)(c1ccccc1)c1ccccc1,369.940882
NNCCc1ccc(Cl)cc1,249.9956048
Cc1ccccc1CCNN,232.908542
COc1ccccc1CCNN,149.9963904
NNCCOc1ccccc1Cl,149.9983925
Cc1ccc(CCN(N)C(N)=S)cc1,499.9808905
NC(=S)N(N)CCc1ccccc1Cl,499.9869413
CC(Cc1ccccc1)NNCCc1ccccc1,525.9855254
CS(=O)(=O)c1ccc(C(O)C(COC(=O)CN)NC(=O)C(Cl)Cl)cc1,4190.212907
CC(=O)OCC12CCC(C)=CC1OC1C(O)C(O)C2(C)C12CO2,7.800649248
COP(=S)(OC)Oc1ccc(C#N)cc1,1079.982239
CC1C2Cc3ccc(F)cc3C1(C)CCN2C,199.9914286
CCCCCCCCCCCCOC(=O)c1ccc(O)cc1,4899.26447
CCS(=O)CC(C)SP(=O)(OC)OC,23.99843268
C=CC(=O)N(C)C,579.9824473
CCC(=O)c1ccc(OCC(O)CO)cc1,761.9796128
CC[N+](CC)(CCNC(=O)C(=O)NCC[N+](CC)(CC)Cc1ccccc1F)Cc1ccccc1F,19.00128005
CC[N+]1(C)C2CCC1CC(OC(=O)C(O)(c1ccccc1)c1ccccc1)C2,134.9971615
O=C(O)COc1ccc(Cl)cc1Cl,279.9885992
NCCc1c[nH]c2ccc(F)cc12,529.0000002
Fc1ccc(C(OCCCN2CCOCC2)c2ccccc2)cc1,629.9713121
COc1ccc2c(CCN)c[nH]c2c1,644.9796574
O=c1cccccc1NNc1ccccc1,4999.952884
COCC12CN(C)C3C4C(OC)C1C3(C(OC)CC2O)C1CC2(O)C(OC)C(O)C4(OC(C)=O)C1C2OC(=O)c1ccccc1,0.216603734
CC(C)=CCCC1(C)C=Cc2c(O)c3c(c(CC=C(C)C)c2O1)OC12C(=CC4CC1C(C)(C)OC2(CC=C(C)C(=O)O)C4=O)C3=O,353.9650931
C[N+](C)(C)CCBr,64.99999999
NCc1cc(=O)[nH]o1,3.799866785
C#CCOC(C(=O)OCCN(C)C)(c1ccccc1)c1ccccc1,266.9681121
CCC(C(=O)Nc1ccc(O)cc1)c1ccccc1,99.99725826
O=C1NC(=O)C(c2ccccc2)(c2ccc(O)cc2)N1,4999.96272
CNC(C)C(S)c1ccccc1,172.9961831
