Canonical SMILES,Toxicity Value
CC(=O)N(C)c1cc(Cl)c(Cl)cc1Cl,1999.77824
CN(C(=O)CF)c1cc(Cl)c(Cl)cc1Cl,149.9900191
Cc1cccc(N(C)C(=O)CF)c1,40.0
CCN(C(=O)CF)c1cccc2ccccc12,209.9909195
O=C(CF)N(Cc1cccc2ccccc12)c1ccccc1,236.9668748
CN(C(=O)CF)c1ccc(F)cc1,49.99918998
O=C(CF)N(CCO)c1ccc(F)cc1,65.80030581
O=C(CF)N(CCO)c1ccc(Cl)cc1,83.99854948
CN(C(=O)CF)c1ccc([N+](=O)[O-])cc1,10.0
CCN(C(=O)CF)c1cc(Cl)c(Cl)cc1Cl,24.99604632
O=C(CF)N(CCO)c1cccc2ccccc12,142.9947951
CC(CO)N(C(=O)CF)c1cccc2ccccc12,99.99770386
O=C(CF)N(Cc1ccccc1)c1cccc2ccccc12,255.964219
CN(C(=O)CF)c1ccc2ccccc2c1,9.999861895
CC(CO)N(C(=O)CF)c1ccc2ccccc2c1,99.99770386
O=C(CF)N(Cc1ccccc1)c1ccc2ccccc2c1,209.9706487
O=C(O)CCC(=O)OC1CCCCC1,4599.908102
O=c1[nH]c(=S)oc2ccccc12,199.9999998
Nc1[nH]ncc1-c1cccc(C(F)(F)F)c1,400.0017603
CC1=CC(C)S(=O)(=O)C1,1329.990905
,2699.935853
C=CCn1ccnc1[N+](=O)[O-],157.9989682
Cc1ccc2nc([N+](=O)[O-])[nH]c2c1,499.9915338
O=[N+]([O-])c1nc2cc(Cl)c(Cl)cc2[nH]1,198.9948539
COc1ccc2nc([N+](=O)[O-])[nH]c2c1,329.9965828
COc1cc2c(c3oc4cccc(O)c4c(=O)c13)C1C=COC1O2,800.0296038
CCN1CCCC1CNC(=O)c1cc([N+](=O)[O-])ccc1OC,220.9928094
CC(C[N+](C)(C)C)c1ccc(C(C)C[N+](C)(C)C)cc1,75.00430903
CC(C[N+](C)(C)Cc1ccccc1)c1ccc(C(C)C[N+](C)(C)Cc2ccccc2)cc1,96.00445814
CC(=O)OCC(=O)OCCC(SC(=O)c1ccco1)=C(C)N(C=O)Cc1cnc(C)nc1N,7364.829989
O=S1c2ccccc2N(CCCN2CCN(CCO)CC2)c2cc(Cl)ccc21,1320.069146
CNCCC=C1c2ccccc2CCc2sccc21,419.9797333
C#CC(OC(=O)NC1CCCCC1)(c1ccccc1)c1ccccc1,999.9070271
C#CC(OC(=O)NC1CCCCC1)(c1ccccc1)c1ccc(F)cc1,299.9820725
CCn1c([N+](=O)[O-])nc2ccccc21,354.0000001
CCOc1ccc2c(OS(=O)(=O)O)c(-c3sc4cc(OCC)ccc4c3OS(=O)(=O)O)sc2c1,2319.906626
O=[N+]([O-])c1sc2ccccc2c1Nc1ccccc1,999.9889028
C[N+]1(C)C2CCC1CC(OC1c3ccccc3CCc3ccccc31)C2,679.9804889
O=CC(Cl)CCl,250.0
CC(Cc1ccc(Cl)cc1Cl)OC(N)=O,1599.94196
CC(C)CCCC(C)C1CCC2C3CC(O)C4(O)CC(OS(=O)(=O)O)CCC4(C)C3CCC12C,2749.769341
CC1OC(OC2C(C)OC(OC3C(C)OC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7=CC(=O)OC7)C(OC=O)CC65O)C4)CC3OC=O)CC2OC=O)CC(OC=O)C1OC=O,2.390002593
Clc1ccc(C2=NN(c3ccccc3)C(c3ccccc3)C2)cc1,999.8978478
NC(=O)C1=Cc2ccccc2OC1,849.966036
CC(=O)Nc1nc(-c2ccc([N+](=O)[O-])o2)nn1C,599.9952236
CNc1nnc(-c2ccc([N+](=O)[O-])o2)[nH]1,2399.94263
Cn1c(N)nnc1-c1ccc([N+](=O)[O-])o1,1459.9651
CCNc1nnc(-c2ccc([N+](=O)[O-])o2)[nH]1,1759.984229
N=c1ccn2c(n1)OC1C(O)C(CO)OC12,5502.380485
C1CCN(SSN2CCCCC2)CC1,3969.692536
CN(C)CSc1nc2ccccc2s1,1700.348555
CNC(=O)Oc1ccc(N)c(C)c1,19.99922312
COC1C=COC2(C)Oc3c(C)c(O)c4c(=O)c(c5[nH]c6ccccc6nc-5c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,1638.052242
CCCCC(=O)Nc1ccccc1,1359.946289
COP(N)(=O)SC,13.99980162
CC(=O)Nc1cccc(NC(C)=O)c1,1999.916759
CCC(CC)C(=O)NC(=Cc1ccc(OC)cc1)C(=O)O,2899.930321
CC=CC=CC(=O)OCCC,8000.051876
CP(C)(=O)c1ccccc1,1080.007007
CCOP(=S)(OCC)SC(CCl)N1C(=O)c2ccccc2C1=O,38.9946528
CCN(CC)C(=O)CCCN1C(=O)c2ccccc2C1=O,1599.961157
N=C(N)CSS(=O)(=O)O,300.0088127
O=C(CN1CC1)NCC1CCC(CNC(=O)CN2CC2)CC1,70.49685551
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1CN1CCOCC1,3000.285424
O=C1CC(N2C(=O)c3ccccc3C2=O)CC(=O)N1CN1CCOCC1,8000.761127
O=C(O)CN[N+](=O)[O-],39.99866735
O=C(N/N=C/c1ccc[nH]1)c1ccccc1,600.9718156
Oc1ccc(Nc2ccnc3cc(Cl)ccc23)cc1CN1CCCC1,579.9131283
N#Cc1cc(C#N)cc(C#N)c1,299.992164
Cc1ccc(C)c(-n2c(C)nc3ccccc3c2=O)c1,1199.963681
Cc1ccc(SC(=O)c2ccccc2)cc1,1499.960581
CN1C(=O)CN=C(C2=CCCCC2)c2cc(Cl)ccc21,1999.944592
CN(C(=O)CF)c1ccc(Br)cc1,83.30033848
CC=C1CN2CCC34c5ccccc5N(C(C)=O)C3C(CO)C1CC24,324.9510266
CNC(=O)c1c(I)c(NC(=O)CCCCC(=O)Nc2c(I)c(C(=O)O)c(I)c(C(=O)NC)c2I)c(I)c(C(=O)O)c1I,16000.40834
CCOC(CN1CCN(CC(C)C(=O)c2ccccc2)CC1)c1ccccc1,285.9759492
Brc1ccccc1N/N=C\c1ccccc1,799.9738319
NC(=O)C1c2ccccc2C=Cc2ccccc21,1549.960475
O=C(O)CCCOc1ccc(Cl)cc1Cl,399.9951824
ClCC(Cl)=C(Cl)Cl,800.1734667
CCOC(=O)CCCOc1ccc(Cl)cc1C,1159.959334
CC(C)=CC1C(C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,299.691353
CC(C)=CC1C(C(=O)O)C1(C)C,1249.95542
O=C(CCCN1CCC(O)(c2ccc(Br)cc2)CC1)c1ccc(F)cc1,173.9908926
O=C1c2ccccc2C(=O)C1c1cccnc1,3199.985668
CNCCOC(c1ccccc1)c1ccccc1C,181.9921603
CCC(C)(C)OOC(C)(C)CC,1449.96672
CCCN(C(=O)CCC(=O)O)c1c(I)cc(I)c(O)c1I,950.0000002
O=C(O)c1cc2cc(Cl)ccc2[nH]1,549.9859416
CCCCCCCCCCCCC(Br)C(=O)O,949.9938164
CCOc1ccc(C(CC(C)c2ccccc2)N(CC)CC)cc1,270.0033179
CCOC(=O)C(=Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)C(C)=O,1000.095246
CC(C)(C)c1cc(C=C[N+](=O)[O-])cc(C(C)(C)C)c1O,999.9855782
CCCNC(=O)c1ccccc1,1060.000001
CCCc1cc(=O)oc2c(CN3CCCCC3)c(O)ccc12,300.0139355
O=c1cc(-c2ccccc2)c2ccc(O)c(CN3CCCCC3)c2o1,579.9948126
CC(Cl)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,819.9759395
COc1cc2c(cc1OC)C1C(=O)c3ccc4c(c3OC1CO2)CC(C(C)(O)CO)O4,9.999136387
CC1c2cccc(O)c2C(=O)C2=C(O)C3(O)C(=O)C(C(N)=O)C(=O)C(N(C)C)C3C(O)C21,1876.474138
CN(C)CCNC(=O)Cc1cccc2ccccc12,1.249956113
CNc1ccc(N=O)cc1,45.9986486
C=CCc1ccc(COC(=O)C2C(C=C(C)C)C2(C)C)o1,9700.437259
O=[N+]([O-])c1ccc(Cn2ccnc2[N+](=O)[O-])cc1,999.9677667
CCOC(=O)CN(N=Cc1ccc([N+](=O)[O-])o1)C(N)=O,3220.022661
CCCCN(CC)C(C)=O,1649.999999
CCCCCCCCCCCCCCCCCC(=O)OCC(O)C1OC(=O)C(O)=C1O,25070.3965
CCCCSCCSP(=S)(OCC)OCC,23.00250935
CSC1SCC2C(=O)N(C)C(C(C)C(C)C)C(=O)OCC(NC(=O)c3cnc4ccccc4n3)C(=O)NC(C)C(=O)N(C)C1C(=O)N(C)C(C(C)C(C)C)C(=O)OCC(NC(=O)c1cnc3ccccc3n1)C(=O)NC(C)C(=O)N2C,5.000056157
CC1=CC=CC(C)C(O)CC(O)C(C)C(O)CCC(C)C(O)CC2(O)OC(CC(OC(=O)CC(=O)O)CC(O)CC(O)CC(O)C(C)=CC=CC(C)C(C(C)CCCC=CCCCNC(=N)N)OC1=O)CC(O)C2O,579.9712272
CCC(C)C1OC(=O)C=CC=CC=CC=CC=CCC(O)C(C)C(O)CC(O)CC(O)CC(O)CC(O)CC(O)CC(O)C=CC1C,750.0259452
CC1=CC(C)C(O)C(C)=CC(OC2OC(CO)C(O)C(O)C2O)C(O)C(C)C(O)CC(O)C=CC(C)C(O)C(C)CCC(O)CC(O)C(C)C(O)C(C)C(O)CC(O)CC(O)C(C)C(C(C)CCCCCCN)OC(=O)CCCCCC(O)C(C)C(O)CCC=CC(C)C1O,99.99699605
CC(=O)C(NC(=O)C(C)C(O)C(C)NC(=O)C(NC(=O)c1nc(C(CC(N)=O)NCC(N)C(N)=O)nc(N)c1C)C(OC1OC(CO)C(O)C(O)C1(C)OC1OC(CO)C(O)C(O)(C(N)=O)C1O)c1cnc[nH]1)C(=O)NCCC1=NC(c2nc(C(N)=O)cs2)CS1,371.0019576
CC1=C(C(C)C)CCCC1,4349.874148
CC(C)CC(NC(=O)C(C)NC(=O)CNC(=O)C(NC=O)C(C)C)C(=O)NC(C)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CC(C)C)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CC(C)C)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CC(C)C)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NCCO)C(C)C)C(C)C)C(C)C,999.9830007
Cc1cc(O)c2c3c4c(cc(O)c13)C(C)(C)C(=O)c1c(O)cc(O)c(c1-4)C2=O,2000.191304
CC1=C2C(CC1c1ccoc1)OC1C(C(=O)O)C3C(C)(C(=O)O)C=CC(=O)C3(C)C(CO)C21C,599.9770465
C=C1C(=O)CCC1C(=O)O,5600.079922
COc1cc(C=CC(=O)OC2CCC34CC35CCC3(C)C(C(C)CCC=C(C)C)CCC3(C)C5CCC4C2(C)C)ccc1O,25000.00001
CCC1OC(=O)CC(O)C(C)C(OC2OC(C)C(O)C(N(C)C)C2O)C(CC=O)CC(C)C(=O)C=CC(C)=CC1COC1OC(C)C(O)C(O)C1OC,4999.901044
CC1CC2OC3C(CC2OC2CC4OC5CC=CCC6OC7C=CC8OC9C(CC8OC7C=CC6OC5CC(O)C4(C)OC2C1)OC1CC=CC(C=CC(O)CO)OC1C9O)OC1C(C)C(C)C2(CC(O)CO2)OC1C(O)C3C,529.9861694
CC(C)=CCc1ccc2[nH]cc(C3=C(O)C(=O)C(c4c[nH]c5ccc(CC=C(C)C)cc45)=C(O)C3=O)c2c1,220.9991277
CCC(C)CC(C)C=C(C)C1OC(c2c(O)c(C3C(O)C(O)C(O)C3O)cn(C)c2=O)CC=C1C,4.999745742
Cc1c(N)nc(C(CC(N)=O)NCC(N)C(N)=O)nc1C(=O)NC(C(=O)NC(C)C(O)C(C)C(=O)NC(C(=O)NCCc1nc(-c2nc(C(=O)NCCC[S+](C)C)cs2)cs1)C(C)O)C(OC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(OC(N)=O)C1O)c1cnc[nH]1,2000.03391
CCCCCC=CCC=CCCCCCCCC(=O)OC,12760.90995
CC=C(C)C(=O)OC1C(OC(C)=O)C2(CO)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(OC7OC(CO)C(O)C(O)C7O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC43C)C2CC1(C)C,207.0805401
CNC(=N)NCCCC=CCCCC(C)CC(C)C1OC(=O)C=CC(C)C(O)CC(O)C(C)C(O)CCC(C)C(O)CC2(O)OC(CC(OC(=O)CC(=O)O)CC(O)CC(O)C(C)C(O)C=CC1C)CC(O)C2O,1029.943555
CC1C=CC=CC=CC=CC=CC=CC=CC(OC2OC(C)C(O)C(N)C2O)CC2OC(O)(CC(O)CC(O)CC(O)CC(O)CC(=O)CC(O)CC(=O)OC1C(C)CCC(O)CC(=O)c1ccc(N)cc1)CC(O)C2C(=O)O,299.9986525
CCCCCCCCC(NCCNC(CCCCCCCC)c1ccccc1)c1ccccc1,300.0116181
NCC1OC(OC2C(CO)OC(OC3C(O)C(N)CC(N)C3OC3OC(CO)C(O)CC3N)C2O)C(N)C(O)C1OC1OC(CO)C(O)C(O)C1O,10000.31505
COCc1ccc(COC(=O)C2C(C=C(C)C)C2(C)C)cc1,2002.683358
CN(C)CCC=C1c2ccccc2C(O)Sc2sccc21,860.0568865
CNc1ccc(C(=O)CC(O)CCC(C)C2OC(=O)CC(O)CC(=O)CC(O)CC(O)CC(O)CC(O)CC3(O)CC(O)C(C(=O)OC)C(O3)C(OC3OC(C)C(O)C(N)C3O)CC=CC=CC=CC=CC=CC=CC=CC2C)cc1,1999.896615
CC1=C(C/C=C(\C)CCCC(C)CCCC(C)CCCC(C)C)C(=O)c2ccccc2C1=O,24999.6117
O=C(OCC1OC(O)(COC(=O)c2cccnc2)C(OC(=O)c2cccnc2)C1OC(=O)c1cccnc1)c1cccnc1,23798.41474
C1=CCC=C1,799.9636927
O=S(=O)(O)c1cccc(Nc2nc(Nc3ccc(C=Cc4ccc(Nc5nc(Nc6cccc(S(=O)(=O)O)c6)nc(N(CCO)CCO)n5)cc4S(=O)(=O)O)c(S(=O)(=O)O)c3)nc(N(CCO)CCO)n2)c1,1619.957888
,9100.231969
C=C(C)C1OC2CCC3(C)C4(C)c5[nH]c6cc(Cl)c7c8c6c5C(OC(C)(C)C5CC(C(=C)C7)C85O)C4CCC3(O)C23OC3C1O,9.999795019
OCC1CC(NC2C=C(COC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O,1999.893883
CCC1NC(=O)C2C(Cl)C(Cl)CN2C(=O)C(CO)NC(=O)CC(c2ccccc2)NC(=O)C(CO)NC1=O,6.549473663
Clc1cc(Cl)cc(-c2cc(Cl)cc(Cl)c2)c1,1600.043837
CC=CC1=CN2C(=O)c3cc(OC4OC(C)C(NC)C(C)(O)C4O)c(C)c(O)c3NC(O)C2C1,0.458959461
CC=CC=CC1OC(O)(C(CC)C(=O)NCC=CC=C(C)C(OC)C(C)C2OC(C=CC=CC=C(C)C(=O)c3c(O)ccn(C)c3=O)C(O)C2O)C(O)C(O)C1(C)C,4000.088778
[C-]#[N+]C(=Cc1ccc(O)c(O)c1)C(=Cc1ccc(O)c(O)c1)[N+]#[C-],99.99875124
Nc1ccn(C2OC(C(OC3OC(CO)C(O)C(N)C3O)C(O)C(O)C(O)C(O)CO)C(N)C(O)C2O)c(=O)n1,124.989718
CC1=CCCC(C)C(O)C(C)C(O)CCC=CC(C)C(O)C=CC(C)C(O)C(C)=CC(OC2OC(CO)C(O)C(O)C2O)C(O)CC(O)CC(O)CC(O)C(C)C(O)C(C)C(O)CC(O)CC(O)C=CCC(C(C)C(O)CCCN)OC1=O,11.99970818
COC1CCC(OC2C(C)C(O)(C(C)C(=O)O)OC(CC3CC(OC)C(C)C4(O3)OC(C)(C3CCC(C5CCC(C6OC(C)(O)C(C)C(OC)C6C)O5)O3)C(OC)C4C)C2(C)OC)OC1C,8.000050785
,5600.676575
COc1ccc(C(O)(c2cncnc2)C2CC2)cc1,4999.902462
COc1ccc2c3c4n(c2c1)C(C=C(C)C)OOC(C)(C)CC4N1C(=O)C2CCCN2C(=O)C1(O)C3O,127.0062063
CC1CC2OC2C=CC=CC(=O)Cc2c(Cl)c(O)cc(O)c2C(=O)O1,300.0156257
ClC1=C(Cl)C2(Cl)C3C(Cl)C(Cl)CC3C1(Cl)C2(Cl)Cl,163.9697574
CC(C)COC(=S)S,480.1022172
O=C(NNCCCc1ccccc1)c1ccncc1,599.9741507
CCOCC(O)COC(C)C,5730.035323
COCC(O)COC(C)(C)C,3000.018495
CC(C)OCC(O)COC(C)C,1696.94223
CC(=O)CC(c1cccc(I)c1)c1c(O)c2ccccc2oc1=O,3999.732861
CC(=O)CC(c1c(O)c2cc(I)ccc2oc1=O)c1cccc2ccccc12,3000.068141
CC(=O)CC(c1ccccc1)c1c(O)c2cc(I)ccc2oc1=O,1099.926537
O=C(NNCc1ccccc1)c1ccccn1,447.9862014
CC1(CO)CN(c2ccccc2)NC1=O,282.9931394
CNCCON=C1c2ccccc2CCc2ccccc21,350.0362023
O=c1c(-c2ccccc2)coc2cc(O)ccc12,2429.979599
CCCCC1CC=CC=CC=CC=CC(OC2OC(C)C(O)C(N)C2O)CC2OC(O)(CC(O)CC3OC3C=CC(=O)O1)CC(O)C2C(=O)O,1262.975018
COC(=O)c1ccc(NC(=O)CCN2CCOCC2)cc1O,99.99870271
CC(=O)Nc1ccc2c(c1)OCO2,659.9815816
CCOP(=S)(Oc1ccc(C#N)cc1)c1ccccc1,43.69668634
COP(=S)(Oc1ccc(C#N)cc1)c1ccccc1,8.999813348
c1ccc2c(C(CCN3CCOCC3)CCN3CCOCC3)cccc2c1,1699.903125
CCOP(=S)(OCC)SCSC(C)(C)C,3.499514627
NC1=NC2OC3C4(O)OC5C(O)C3(N1)C2C(O4)C5(O)CO,16.89971951
CCc1cc(OP(=S)(OC)OC)ccc1[N+](=O)[O-],1399.975967
COP(=O)(OC)Oc1ccc([N+](=O)[O-])c(C(C)C)c1,320.9955604
COP(C)(=S)Oc1ccc([N+](=O)[O-])cc1,3.699970067
COP(C)(=S)Oc1ccc([N+](=O)[O-])c(C)c1,14.00005359
CCCCC(CC)(C(=O)OCC)C(=O)OCCN(CC)CC,411.9294728
CCN(C(C)=O)c1c(I)cc(I)c(OCC(=O)O)c1I,1629.992047
CCC(Oc1c(I)cc(I)c(N(C)C(C)=O)c1I)C(=O)O,1730.000001
CC(=O)N(C)c1c(I)cc(I)c(OCC(=O)O)c1I,2999.970046
CC(=O)CC(c1ccccc1I)c1c(O)c2ccccc2oc1=O,2999.799643
NNCCOc1ccc(OCCNN)cc1,1000.0
CS(=O)(=O)c1c(Cl)c(Cl)nc(Cl)c1Cl,770.067871
O=C(CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O)c1ccc2c(c1)CCC2,2000.0
O=C1c2cccc(O)c2C(=O)c2c1c(O)c1ccccc1c2O,2000.176313
CN1CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1,499.996704
COc1cc(N)ccc1OCCCCCc1ccc([N+](=O)[O-])cc1,4000.19371
COc1cc(N(C)C)ccc1OCCCCCc1ccccc1,3999.476775
CN1C(=O)C2C=CC1c1ccccc12,1149.962748
CCCCC(C)(CC)C(=O)NC(N)=O,1299.987019
CN(C)CCN1C(=O)c2ccccc2Nc2ccccc21,399.9872053
CCCC(C)(C)C(N)=O,849.9802637
CCCC(C)(C)C(=O)N1CCOCC1,799.9839432
CCCCC(C)(CC)C(=O)N1CCOCC1,799.9718494
CCCC(C)(C)C(=O)NC(N)=O,649.9698071
c1ccc(Oc2nnc(-c3ccccc3)c(-c3ccccc3)n2)cc1,300.026739
CCN(CC)C(=O)C(Cl)=C(C)OP(=O)(OC)OC,5.999979986
O=C(C(Cl)C(Cl)=C(Cl)Cl)N1CCOCC1,500.0392526
Cn1c(=S)c2c(ncn2C)n(C)c1=O,959.9908686
Cc1ncc([N+](=O)[O-])n1CCCl,999.9894519
NC(=O)NC(CC(=O)O)C(=O)O,1000.011354
CC(C)COB(OCC(C)C)OCC(C)C,2399.927008
CCN(CC)CCCOc1cc(C)nn1Cc1ccccc1,533.9397674
CNCCOc1cc(C)nn1Cc1ccccc1,2045.949962
O=C1Nc2ccccc2CO1,1200.008045
O=C1OCc2ccccc2N1c1ccccc1,1999.937845
CC(=O)c1cc(-c2ccccc2)[nH]c1C,499.9924714
CCOC(=O)C1(OC(=O)C(C)N2CCCCC2)CCCC1,2999.949561
CCOC(=O)Cn1cc([N+](=O)[O-])nc1C,6499.908538
CC1CC(OC2C(C)OC(OC3CCC4(C)C(CCC5C4CC(OC=O)C4(C)C(C6=CC(=O)OC6)CCC54O)C3)CC2OC=O)OC(OC=O)C1OC1CC(OC=O)C(OC=O)C(C)O1,9.660010494
Cc1cc(C)n(C(=O)COc2ccc(Cl)cc2Cl)n1,1129.973559
CCCCOCC(CN1C(=O)NC(=O)C(CC)(c2ccccc2)C1=O)OC(N)=O,1064.866038
COC(=O)CCC[N+](C)(C)C,133.9941462
CN(CCN(C)N=O)N=O,250.0
COC(=O)C(C)(N)Cc1ccc(O)c(C)c1,699.9937291
CCCC(CCC)C(=O)Oc1ccccc1C(=O)O,2499.990542
COP(=S)(OC)SCCNC(C)=O,146.0060009
,235.695088
C[N+](C)(C)S(=O)(=O)CS(C)(=O)=O,1249.976884
N=C(N)NCCNC(=N)N,624.9913306
CCOP(=O)(OCC)SCc1ccccc1,229.9955818
CCOP(=S)(Cl)OC,800.004583
CNN=Cc1c2c(O)c3c(O)c(C)c4c(c3c1O)C(=O)C(C)(OC=CC(OC)C(C)C(OC(C)=O)C(C)C(O)C(C)C(O)C(C)C=CC=C(C)C(=O)N2)O4,909.9444723
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5CCNCC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,1999.935716
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5C(C)CN(Cc6ccccc6)CC5C)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,3999.978427
CC(C)c1ccccc1C1(OCCN(C)C)CCCCC1C,440.0144982
CCCCCCCCCCCCCCCC[N+](CC)(CC)CC,599.939382
CCCCCCCCCCCCCCCCCCNC(C)C,2100.013478
N=C(CSS(=O)(=O)O)NCCc1c[nH]c2ccccc12,599.9923418
O=C(Oc1ccccc1)c1cc(Cl)cc(Cl)c1O,779.972449
CCN(CC)CCOC1(c2ccc(Cl)cc2)CCCCC1,385.0236061
,1449.993115
CCCCC(CC)CN1C(=O)C2C(C1=O)C1(C(C)C)C=CC2(C)CC1,19998.43716
CN(C)S(=O)(=O)Cl,899.9686609
CCCCNCC,417.9876074
CC(C)OC(=O)CC#N,4959.882968
CCP(=S)(Oc1ccc([N+](=O)[O-])cc1)OC(C)C,7.999917043
CCCCCCCCCCCCN(C)C,819.9654193
CCCOc1ccc(CC(=O)NO)cc1,2899.930705
CCCCCOc1ccc(C(=N)N(CCCCC)CCCCC)c2ccccc12,408.9804071
c1cc2cc3c(cc2o1)OCC1c2cc4c(cc2OC31)OCO4,5000.1784
CCC(C(=O)NC(=O)NC(C)=O)c1ccccc1,1174.990534
O=C(SCc1ccccc1)c1ccccc1,1549.959267
O=[N+]([O-])c1ccc(C=Cc2cccc(CO)n2)o1,1999.983754
CC(C)(C(=O)c1ccccc1)N1CCCCC1,559.9782137
CC(C)(C(=O)c1ccc(Cl)cc1)N1CCCCC1,719.9891637
CC(C)(C(=NC(=O)Cc1ccccc1)c1ccccc1)N1CCCCC1,435.0124829
CC(C)(C(=NS(C)(=O)=O)c1ccccc1)N1CCCCC1,289.9558107
O=C(NCO)c1ccccc1O,849.9796606
C[N+](C)(C)CCCC[N+](C)(C)C,999.9885266
C=CCn1c(=O)oc2ccccc21,729.970832
CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,77.99751232
[N-]=[N+]=NS(=O)(=O)Nc1ccccc1,100.0015136
Cc1ccc(NS(=O)(=O)[N-][N+]#N)cc1,99.99811537
O=P1(O)C(c2ccccc2)OC(c2ccccc2)OC1c1ccccc1,239.9652791
N#[N+][N-]S(=O)(=O)Nc1ccc(Cl)cc1,99.99914042
Cc1cc(O)c(C(C)C)cc1C(c1cc(C(C)C)c(O)cc1C)C(Cl)(Cl)Cl,7349.743489
CCCc1cnc2nc(N)nc(N)c2c1,379.9831733
N=C(N)NCCCCCCCCNCCCCCCCCNC(=N)N,300.0210926
N#Cc1ccc(F)c(C#N)c1,177.9951273
CCOP(=O)(Oc1ccc([N+](=O)[O-])cc1)C(C)C,20.9996157
CC(C)(C)C(=O)CCl,354.9841758
O=[N+]([O-])c1nccn1CC(O)CCl,329.9983948
COCC(O)Cn1ccnc1[N+](=O)[O-],1868.981419
COC1C=COC2(C)Oc3c(C)c(O)c4c(c3C2=O)C(=O)C=C(NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C)C4=O,3000.163847
ClC1=C(Cl)C2(Cl)C3CCC4C(CCC3C1(Cl)C2(Cl)Cl)C1(Cl)C(Cl)=C(Cl)C4(Cl)C1(Cl)Cl,11847.45629
O=C(Nc1ccccn1)c1ccccc1O,999.9813285
O=C(O)c1cccc2c(Cl)ccc(C(=O)O)c12,4979.860913
CNC(=O)Oc1cccc2cccnc12,1199.982198
CN(C)C1C(C)(C)C(O)C1(C)C,1949.954462
CCOP(=S)(OCC)Oc1cnc2ccccc2n1,74.49900105
O=C(NC1CCOC1=O)c1ccccc1,1999.970761
CCC(=O)Nc1ccccn1,2579.98282
CCN(CC)CCN1C(=O)c2ccccc2C2(CC(C)OC(C)C2)C1=O,208.010444
CC(NCCC(c1ccccc1)c1ccccc1)c1ccccc1,950.1204583
CN(C)C(=N)Nc1cccc(Cl)c1,159.9927149
CC12CCC3C(CCC45OC4C(=O)C(C#N)CC35C)C1CCC2O,14998.17874
CC(=O)COc1ccc2ccccc2c1,2899.89862
OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)ncc2n1,464.9977934
O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,2249.96345
O=C1C=CC(=O)N1c1ccc(Cc2ccc(N3C(=O)C=CC3=O)cc2)cc1,4999.260508
CCOC(=O)Nc1cccc(OC(=O)Nc2ccccc2)c1,499.9933406
COC(=O)Nc1cccc(OC(=O)Nc2cccc(C)c2)c1,7999.893437
COC(CN1CCN(CCC(=O)c2ccccc2)CC1)c1ccccc1,883.0551127
COC(CN1CCN(c2ccc(Cl)cc2)CC1)c1ccccc1,2999.465029
CCOC(Cc1ccccc1)N1CCN(c2ccc(Cl)cc2)CC1,2000.081185
COC(CN1CCN(c2ccc(F)cc2)CC1)c1ccccc1,1749.977736
COC(CN1CCN(c2ccncc2)CC1)c1ccccc1,1249.991593
CCOC(Cc1ccccc1)N1CCN(c2ccncc2)CC1,666.93789
COC(CN1CCN(c2ccccn2)CC1)c1ccccc1,916.9938335
CC(C)(C)OC(Cc1ccccc1)N1CCN(c2ccccn2)CC1,360.0180271
CC(C)(C)OC(Cc1ccccc1)N1CCN(c2ccncc2)CC1,280.0140213
CC[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1,399.9494772
C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1,999.9509817
